Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 19:24:38.716177,000,0,0,83,0,0,0,0,0,0,0,0
2024-08-06 19:24:39.746827,000,0,0,58,0,0,0,0,0,0,0,0
2024-08-06 19:24:40.683155,000,0,0,51,0,0,0,0,0,0,0,0
2024-08-06 19:24:41.686102,000,0,0,94,0,0,0,0,0,0,0,0
2024-08-06 19:24:42.687956,000,0,0,72,0,0,0,0,0,0,0,0
2024-08-06 19:24:43.691259,000,0,0,30,0,0,0,0,0,0,0,0
2024-08-06 19:24:44.698092,000,0,0,55,0,0,0,0,0,0,0,0
2024-08-06 19:24:45.700664,000,0,0,45,0,0,0,0,0,0,0,0
2024-08-06 19:24:46.702395,000,0,0,60,0,0,0,0,0,0,0,0
2024-08-06 19:24:47.703305,000,0,0,82,0,0,0,0,0,0,0,0
2024-08-06 19:24:48.706780,000,0,0,56,0,0,0,0,0,0,0,0
2024-08-06 19:24:49.709576,000,0,0,81,0,0,0,0,0,0,0,0
2024-08-06 19:24:50.718293,000,0,0,43,0,0,0,0,0,0,0,0
2024-08-06 19:24:51.717325,000,0,0,49,0,0,0,0,0,0,0,0
2024-08-06 19:24:52.756224,000,0,0,45,0,0,0,0,0,0,0,0
2024-08-06 19:24:53.722490,000,0,0,91,0,0,0,0,0,0,0,0
2024-08-06 19:24:54.725092,000,0,0,66,0,0,0,0,0,0,0,0
2024-08-06 19:24:55.727918,000,0,0,95,0,0,0,0,0,0,0,0
2024-08-06 19:24:56.735002,000,0,0,81,0,0,0,0,0,0,0,0
2024-08-06 19:24:57.734275,000,0,0,37,0,0,0,0,0,0,0,0
2024-08-06 19:24:58.736737,000,0,0,84,0,0,0,0,0,0,0,0
2024-08-06 19:24:59.741390,000,0,0,21,0,0,0,0,0,0,0,0
2024-08-06 19:25:00.742455,000,0,0,86,0,0,0,0,0,0,0,0
2024-08-06 19:25:01.745639,000,0,0,34,0,0,0,0,0,0,0,0
2024-08-06 19:25:02.748597,000,0,0,96,0,0,0,0,0,0,0,0
2024-08-06 19:25:03.751901,000,0,0,53,0,0,0,0,0,0,0,0
2024-08-06 19:25:04.760545,000,0,0,20,0,0,0,0,0,0,0,0
2024-08-06 19:25:05.757920,000,0,0,78,0,0,0,0,0,0,0,0
2024-08-06 19:25:06.762519,000,0,0,64,0,0,0,0,0,0,0,0
2024-08-06 19:25:07.764883,000,0,0,85,0,0,0,0,0,0,0,0
2024-08-06 19:25:08.766535,000,0,0,89,0,0,0,0,0,0,0,0
2024-08-06 19:25:09.772336,000,0,0,27,0,0,0,0,0,0,0,0
2024-08-06 19:25:10.772469,000,0,0,27,0,0,0,0,0,0,0,0
2024-08-06 19:25:11.778296,000,0,0,57,0,0,0,0,0,0,0,0
2024-08-06 19:25:12.778734,000,0,0,88,0,0,0,0,0,0,0,0
2024-08-06 19:25:13.781692,000,0,0,84,0,0,0,0,0,0,0,0
2024-08-06 19:25:14.800573,000,0,0,52,0,0,0,0,0,0,0,0
2024-08-06 19:25:15.789083,000,0,0,82,0,0,0,0,0,0,0,0
2024-08-06 19:25:16.793785,000,0,0,97,0,0,0,0,0,0,0,0
2024-08-06 19:25:17.794079,000,0,0,98,0,0,0,0,0,0,0,0
2024-08-06 19:25:18.796580,000,0,0,85,0,0,0,0,0,0,0,0
2024-08-06 19:25:19.810323,000,0,0,69,0,0,0,0,0,0,0,0
2024-08-06 19:25:20.806207,000,0,0,57,0,0,0,0,0,0,0,0
2024-08-06 19:25:21.809849,000,0,0,70,0,0,0,0,0,0,0,0
2024-08-06 19:25:22.808571,000,0,0,31,0,0,0,0,0,0,0,0
2024-08-06 19:25:23.813533,000,0,0,32,0,0,0,0,0,0,0,0
