Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 15:07:10.018129,999,0,35,57,1733539,697643,79631,56574,63879,35734,16272,47420
2024-08-06 15:07:12.245586,999,0,37,53,1934919,56823,20426,3940,5461,5931,4718,10728
2024-08-06 15:07:14.473583,999,0,29,56,1135256,159735,61267,4771,6600,3378,2884,14120
2024-08-06 15:07:16.702909,999,0,30,56,316948,46845,6786,5443,1018,1399,662,2165
2024-08-06 15:07:18.932382,999,0,26,60,1886643,106842,30315,1040,3582,3140,882,16069
2024-08-06 15:07:21.160422,999,0,13,53,1138852,173981,20042,6290,7503,2206,1991,13757
2024-08-06 15:07:23.388099,999,0,8,41,315955,747422,52982,8079,6487,6471,6701,74493
2024-08-06 15:07:25.615783,999,0,8,30,2539621,976387,57313,8922,23296,20514,14496,53653
2024-08-06 15:07:27.844495,999,0,11,30,742297,58706,10478,9418,5416,3223,973,4635
2024-08-06 15:07:30.073377,999,0,21,38,930658,73049,4432,23472,7501,4754,2131,2581
2024-08-06 15:07:32.301358,999,0,29,47,2938462,115128,5488,26343,5367,3566,2520,18362
2024-08-06 15:07:34.530039,999,0,30,64,1480234,148924,94355,29556,6200,6471,1848,11148
2024-08-06 15:07:36.758242,999,0,21,61,706840,569159,83824,10938,30194,7768,10091,68165
2024-08-06 15:07:38.987333,999,0,23,66,1492198,45844,31755,3699,3922,3843,1205,18813
2024-08-06 15:07:41.217502,999,0,24,57,1940076,110156,6091,4475,2132,3770,1268,13595
2024-08-06 15:07:43.446840,999,0,24,41,97665,13059,124,1243,440,307,475,4568
2024-08-06 15:07:45.677599,999,0,40,40,180686,137548,5287,13172,7064,14411,8332,64070
2024-08-06 15:07:49.143293,999,0,53,48,92923,14289,1442,1701,4144,1112,553,3748
2024-08-06 15:07:51.370766,999,0,53,44,308449,24768,3174,749,854,763,721,2685
2024-08-06 15:07:53.602628,999,0,60,51,1372529,25967,9893,11084,2408,7247,4442,15001
2024-08-06 15:07:55.830875,999,0,47,54,84637,110298,15085,3132,3785,3247,1298,10014
2024-08-06 15:07:58.058147,999,0,40,74,139351,11074,13986,14046,1747,1017,748,3029
2024-08-06 15:08:00.286027,999,0,43,64,409086,292487,14101,1493,6275,12505,8450,55611
2024-08-06 15:08:02.514822,999,0,30,61,3400154,892499,250981,100327,50520,33443,19128,39597
2024-08-06 15:08:04.745989,999,0,38,60,759590,77564,6869,4529,8193,4729,3209,8982
2024-08-06 15:08:06.974024,999,0,35,43,2051073,645494,112952,48005,76211,15935,8209,51410
2024-08-06 15:08:09.201315,999,0,35,54,1844591,190391,32496,23325,8885,10060,4651,19518
2024-08-06 15:08:11.429761,999,0,27,47,2025354,296820,24501,12254,4290,4588,2618,12976
2024-08-06 15:08:13.657286,999,0,17,53,1702240,68354,19417,6390,7129,1345,2951,9857
2024-08-06 15:08:15.886471,999,0,38,57,520170,28414,10147,5828,7666,12268,6096,70381
2024-08-06 15:08:18.113620,999,0,38,56,531487,275537,49593,16017,9994,12948,6046,44731
2024-08-06 15:08:20.341274,999,0,30,54,734524,207427,7190,14787,14199,1497,2223,10301
2024-08-06 15:08:22.570403,999,0,57,61,682,772,2520,1387,1627,2371,1992,17851
2024-08-06 15:08:24.798017,999,0,38,53,76902,17859,1735,359,890,396,549,3239
2024-08-06 15:08:27.025587,999,0,41,51,1445019,160514,27034,3361,7385,9271,5470,55740
2024-08-06 15:08:29.253616,999,0,75,63,1124,1429,1304,629,1075,1600,2506,11184
2024-08-06 15:08:31.481684,999,0,70,61,324,1951,2729,804,2086,1747,955,12253
2024-08-06 15:08:33.711123,999,0,96,70,2089,686,775,1491,2625,1636,736,13099
2024-08-06 15:08:35.940363,999,0,100,75,1336,916,516,1122,958,2539,1271,11316
2024-08-06 15:08:38.166148,999,0,96,69,224297,46161,6432,3458,2687,1859,2162,14690
2024-08-06 15:08:40.393728,999,0,94,69,543,1569,1473,898,668,1248,3337,11252
2024-08-06 15:08:42.622820,999,0,75,63,716762,95607,12675,4642,5141,4538,8442,42653
2024-08-06 15:08:44.852361,999,0,60,57,262163,11947,288,2863,4802,1880,3676,13422
2024-08-06 15:08:47.081306,999,0,81,66,1260,915,1638,324,723,2103,1332,12149
2024-08-06 15:08:49.312180,999,0,69,57,2450693,146787,23915,9886,3269,11179,4257,54690
2024-08-06 15:08:51.541456,999,0,78,57,112510,14237,2381,1198,1372,1864,1324,13226
2024-08-06 15:08:53.771330,999,0,78,57,171788,94090,12394,3962,3572,14260,4572,55860
2024-08-06 15:08:55.999422,999,0,57,61,1003830,124099,83427,32858,9437,13220,3077,62315
2024-08-06 15:08:58.229424,999,0,66,67,4961,4289,1586,2518,1584,1766,1304,10440
2024-08-06 15:09:00.458202,999,0,69,74,100303,5572,3284,643,2317,1652,2774,13566
2024-08-06 15:09:02.687960,999,0,83,78,4152,1302,766,957,1356,2519,1234,14798
2024-08-06 15:09:04.916318,999,0,97,75,1423,1201,874,965,1480,1241,1378,14143
2024-08-06 15:09:07.146887,999,0,100,74,2490,2799,1664,2468,2567,2653,1924,14404
2024-08-06 15:09:09.375827,999,0,100,77,838,1130,1348,1058,1538,1510,779,10935
2024-08-06 15:09:11.604409,999,0,88,69,143268,24343,2831,824,1923,1069,663,13323
2024-08-06 15:09:13.833254,999,0,78,67,39583,20384,7866,2084,2138,3275,2310,13764
2024-08-06 15:09:16.062484,999,0,63,60,62749,22785,2594,1912,1781,1470,2247,13464
2024-08-06 15:09:18.292054,999,0,50,51,58336,21980,3264,1401,1676,1744,2060,13502
2024-08-06 15:09:20.520010,999,0,56,53,746443,76312,5297,14141,9527,9624,4256,58227
2024-08-06 15:09:22.749274,999,0,57,50,82758,12050,2447,1677,2794,1801,2103,16082
2024-08-06 15:09:24.977271,999,0,80,47,53407,9758,1344,1460,1717,13610,5126,83751
