Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 20:38:45.136843,4,0,83,53,7057,9540,9719,8114,4445,5634,1571,14265
2024-08-06 20:38:46.132438,4,0,75,51,20402,18303,7449,4744,3817,2829,2743,14263
2024-08-06 20:38:47.128416,4,0,56,61,4326,16889,21836,9923,3567,5807,1969,13152
2024-08-06 20:38:48.122826,4,0,61,69,4663,6805,5573,19802,3917,5141,1403,4924
2024-08-06 20:38:49.121822,4,0,43,81,6244,19193,3919,109015,3933,5329,2684,9140
2024-08-06 20:38:50.113125,4,0,41,93,110850,10450,30594,1150,4124,3626,2321,11156
2024-08-06 20:38:51.107533,4,0,29,75,53129,86831,11141,1722,3680,4516,2137,8416
2024-08-06 20:38:52.105833,4,0,29,70,39788,9989,17301,1702,4065,4309,1966,6801
2024-08-06 20:38:53.099446,4,0,47,64,15127,7188,5417,16732,1595,4757,5755,7021
2024-08-06 20:38:54.095547,4,0,38,75,33531,8550,12304,154950,7185,7279,1933,8425
2024-08-06 20:38:55.091195,4,0,48,84,24110,22181,10881,9675,10380,4686,2560,6809
2024-08-06 20:38:56.089294,4,0,47,70,7329,20009,5032,2298,11268,3159,3679,11072
2024-08-06 20:38:57.079966,4,0,38,63,29157,24384,8869,8625,5318,3533,3635,5993
2024-08-06 20:38:58.076792,4,0,38,60,30136,14937,28593,69617,2312,4277,5384,6881
2024-08-06 20:38:59.072095,4,0,26,70,21369,15136,22117,29683,3374,2856,5673,7400
2024-08-06 20:39:00.066345,4,0,20,88,6129,35023,28503,54859,6166,8117,4032,12769
2024-08-06 20:39:01.062786,4,0,43,93,21667,2226,2725,6769,2301,7526,2454,8289
2024-08-06 20:39:02.058467,4,0,48,78,8150,21139,21317,4704,6815,2973,2553,9348
2024-08-06 20:39:03.059634,4,0,50,69,4313,26623,21960,5141,2584,2902,2423,3772
2024-08-06 20:39:04.051371,4,0,50,74,33998,8794,24856,8586,2869,3028,2095,7143
2024-08-06 20:39:05.047097,4,0,26,74,5306,36042,17202,25657,7531,5636,2508,8805
2024-08-06 20:39:06.040412,4,0,29,80,6673,16180,27218,11118,2670,4654,2205,11936
2024-08-06 20:39:07.038426,4,0,34,83,15071,12131,15546,11118,4028,2837,1738,6101
2024-08-06 20:39:08.031175,4,0,40,75,14427,9014,1753,12032,3697,2907,6064,6973
2024-08-06 20:39:09.025285,4,0,51,74,23712,18847,3117,15169,1986,7343,7172,8033
2024-08-06 20:39:10.021915,4,0,61,66,2742,17898,6196,17247,3817,9314,1904,5232
2024-08-06 20:39:11.017104,4,0,74,67,11865,3470,3080,14552,2355,4882,2518,4168
2024-08-06 20:39:12.012148,4,0,64,77,15181,17640,22182,41063,5546,3921,2938,10989
2024-08-06 20:39:13.009079,4,0,48,93,3061,20118,32581,123842,3415,7169,4773,7688
2024-08-06 20:39:14.043146,4,0,24,100,2430,33504,57519,54022,6315,3924,3539,7789
2024-08-06 20:39:14.998725,4,0,14,91,15020,36731,6830,11601,1817,4510,2466,7854
2024-08-06 20:39:15.166428,4,Very High Time,60.067538261413574
2024-08-06 20:39:15.203021,4,Very High Time,60.10435247421265
2024-08-06 20:39:15.242282,4,Very High Time,60.14347529411316
2024-08-06 20:39:15.268297,4,Very High Time,60.16954064369202
2024-08-06 20:39:15.306729,4,Very High Time,60.2077853679657
2024-08-06 20:39:15.993918,4,0,16,80,25108,24514,7322,10363,8173,3051,3281,7372
2024-08-06 20:39:16.993005,4,0,27,54,91837,51401,10245,5926,8067,8041,4248,11985
2024-08-06 20:39:17.985388,4,0,41,48,14476,8968,17342,4012,7935,3153,2103,7808
2024-08-06 20:39:18.980229,4,0,44,48,16425,23106,4043,9764,2586,3945,3331,7670
2024-08-06 20:39:19.975547,4,0,44,67,16574,3567,30023,49204,3756,5866,3030,20313
2024-08-06 20:39:20.977884,4,0,34,93,16093,14618,3878,116570,3589,5128,2389,7742
2024-08-06 20:39:21.965593,4,0,16,69,535831,333402,5220,16933,3794,8203,2555,13210
2024-08-06 20:39:22.962248,4,0,14,69,136894,45171,9691,13797,2180,6540,4864,11140
2024-08-06 20:39:23.956258,4,0,13,50,66082,12675,612,8208,2139,1196,1603,1904
2024-08-06 20:39:24.955586,4,0,17,29,139070,14887,1959,6242,2756,1296,1810,2036
2024-08-06 20:39:25.949595,4,0,34,43,368562,39585,9418,6755,5838,5172,11161,8251
2024-08-06 20:39:26.942473,4,0,26,41,138656,18867,4814,1506,1482,1199,782,1510
2024-08-06 20:39:27.939505,4,0,14,41,196542,34468,13390,5266,537,1118,1365,3146
2024-08-06 20:39:28.934390,4,0,26,43,95310,24637,23739,2775,10093,7289,3412,6463
2024-08-06 20:39:29.932205,4,0,30,40,6701,17522,1812,3981,7077,3385,5255,10897
2024-08-06 20:39:30.925686,4,0,38,41,18447,22508,3273,6303,2943,2938,7922,9688
2024-08-06 20:39:31.939533,4,0,54,38,27817,31032,11682,3694,11472,4970,3537,11865
2024-08-06 20:39:32.915796,4,0,47,27,93842,57818,5963,7182,5581,5554,3965,18018
2024-08-06 20:39:34.021312,4,0,21,14,216282,145344,1440,3737,3311,1559,937,3284
2024-08-06 20:39:34.909371,4,0,37,17,94827,22680,22456,8133,7676,16495,6160,10471
2024-08-06 20:39:35.902976,4,0,38,11,477509,190995,18703,14807,20646,24311,9920,20043
2024-08-06 20:39:36.897996,4,0,43,17,129349,56128,18901,12239,9794,8003,12907,15568
2024-08-06 20:39:37.892789,4,0,60,41,618408,58240,33069,16304,5822,6036,6478,14222
2024-08-06 20:39:38.889787,4,0,50,40,27819,49730,13881,15391,4330,9768,7520,12791
2024-08-06 20:39:39.883726,4,0,56,50,18564,20971,9864,9983,6217,8169,11371,16688
2024-08-06 20:39:40.879314,4,0,56,47,212790,10991,1569,3668,4868,1503,1376,3712
2024-08-06 20:39:41.880810,4,0,50,38,1011293,171077,24479,19762,8714,5656,5186,19872
