Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 20:28:24.001824,4,0,54,60,2124926,343349,57872,88087,24412,25315,79353,9584
2024-08-06 20:28:25.005072,4,0,41,80,1836408,45844,42434,26293,16177,9662,11388,7921
2024-08-06 20:28:25.991105,4,0,37,91,1042726,118382,126083,8800,35410,33731,12825,10119
2024-08-06 20:28:26.989783,4,0,41,94,53159,52301,30387,12640,10137,12401,4158,10071
2024-08-06 20:28:27.982446,4,0,51,100,54828,18492,12001,9395,1197,5812,2065,3017
2024-08-06 20:28:27.983054,4,Experiment,Started
2024-08-06 20:28:29.010867,4,0,44,97,49460,30516,14286,16963,13512,2919,15035,11874
2024-08-06 20:28:30.005621,4,0,47,97,80171,27600,20554,12145,10310,8548,8336,14313
2024-08-06 20:28:30.998792,4,0,56,91,22077,16094,6563,2268,8010,8630,5178,14379
2024-08-06 20:28:31.997979,4,0,48,87,333943,15464,9390,1480,2011,1701,925,3832
2024-08-06 20:28:32.989888,4,0,57,80,474499,54125,10557,15421,4835,9912,5514,10247
2024-08-06 20:28:33.986539,4,0,64,66,14984,27940,6710,1040,1326,9385,4695,15225
2024-08-06 20:28:34.979924,4,0,57,75,26511,14513,11480,6919,6983,7544,5840,11442
2024-08-06 20:28:35.976670,4,0,75,67,20381,19855,6611,4501,8151,10968,3228,9594
2024-08-06 20:28:36.971829,4,0,54,63,91884,67574,13246,2470,2122,1607,2054,3399
2024-08-06 20:28:37.966731,4,0,51,69,112037,7325,929,3320,1792,2069,1379,3709
2024-08-06 20:28:38.962193,4,0,51,67,19259,10069,5699,5434,8853,4573,4898,9709
2024-08-06 20:28:39.956587,4,0,57,61,8096,13125,1743,4013,8184,12809,8493,15890
2024-08-06 20:28:40.952200,4,0,83,78,31049,10094,14092,6396,2512,6957,3027,8756
2024-08-06 20:28:41.946906,4,0,83,91,4312,4280,26931,20077,9687,9020,9906,14542
2024-08-06 20:28:42.941929,4,0,70,100,23913,28616,17005,45147,14740,6320,6281,12248
2024-08-06 20:28:43.937505,4,0,67,100,20804,12087,4342,3920,8881,8611,4600,11704
2024-08-06 20:28:44.929437,4,0,56,93,11298,27961,9260,4560,8827,3295,2354,7814
2024-08-06 20:28:45.930186,4,0,50,84,77770,30905,7088,21754,2666,5085,9462,7414
2024-08-06 20:28:46.922603,4,0,44,83,6220,49673,10229,52411,4612,4459,1843,15938
2024-08-06 20:28:47.917872,4,0,29,93,332199,10912,1948,11027,2165,2541,2200,3406
2024-08-06 20:28:48.912500,4,0,38,100,6838,5016,4788,19255,7713,5722,5986,19114
2024-08-06 20:28:49.907543,4,0,47,100,4094,16286,21763,5910,4252,7537,2894,13958
2024-08-06 20:28:50.903659,4,0,70,90,23236,14298,2051,3655,7853,9386,4240,12233
2024-08-06 20:28:51.897299,4,0,77,91,64917,6522,7096,2556,1435,3063,616,2248
2024-08-06 20:28:54.270461,4,0,81,74,23339,20486,2864,5115,9991,7702,8301,12771
2024-08-06 20:28:54.430760,4,0,78,56,31691,33168,5346,2742,4938,5906,5579,8312
2024-08-06 20:28:54.882063,4,0,67,60,129245,37207,4177,8007,6056,8828,3159,7924
2024-08-06 20:28:55.876624,4,0,60,50,83502,60242,11714,13023,8505,7031,4744,10772
2024-08-06 20:28:56.869323,4,0,54,50,45443,22516,5819,2300,6375,5061,3670,7946
2024-08-06 20:28:57.869911,4,0,51,54,116793,48564,9659,7428,2716,6910,3142,9341
2024-08-06 20:28:58.863556,4,0,53,57,21831,14509,4061,3473,4266,4796,3629,13037
2024-08-06 20:28:59.858279,4,0,66,56,15142,22839,1030,11034,9127,10357,10458,12303
2024-08-06 20:29:00.854913,4,0,69,60,11475,27447,8594,4479,6827,8396,5285,9540
2024-08-06 20:29:01.865870,4,0,66,75,9140,18034,5010,43630,6283,4982,8039,12440
2024-08-06 20:29:02.847578,4,0,61,88,47693,23899,13075,24264,2138,7899,3005,13616
2024-08-06 20:29:03.841976,4,0,53,91,16375,36963,6973,9821,2874,6715,3681,12635
2024-08-06 20:29:04.834703,4,0,41,87,12862,29358,2186,5244,6359,2723,6199,13875
2024-08-06 20:29:07.272653,4,0,40,88,4710,20028,8395,66479,8954,4624,7215,10519
2024-08-06 20:29:07.428597,4,0,27,93,7991,8219,21584,137485,4763,7316,6473,16882
2024-08-06 20:29:07.819192,4,0,24,100,6204,15971,23273,28861,2445,6488,7526,12141
2024-08-06 20:29:08.815223,4,0,26,100,12125,10096,43238,18601,10847,6525,4643,21327
2024-08-06 20:29:09.810484,4,0,37,96,15278,5372,10622,1627,5169,3022,5073,16344
2024-08-06 20:29:10.804631,4,0,51,83,60469,13165,10638,34012,7226,10888,8056,15459
2024-08-06 20:29:13.277247,4,0,57,64,108585,27306,2453,4311,13112,6851,5090,10934
2024-08-06 20:29:13.432755,4,0,63,61,21339,15919,4444,36716,5119,7294,8221,10777
2024-08-06 20:29:13.873005,4,0,56,63,88861,32448,12439,42859,14707,7247,6860,18861
2024-08-06 20:29:14.780855,4,0,60,54,2472,24904,17387,3598,8016,8194,6239,10567
2024-08-06 20:29:15.781749,4,0,61,66,53024,15850,11628,7475,3928,7247,5758,10050
2024-08-06 20:29:16.776269,4,0,70,53,22935,19185,6623,2162,6854,8233,4470,18208
2024-08-06 20:29:17.772479,4,0,81,41,132536,36955,979,9141,2904,10517,6643,17305
2024-08-06 20:29:18.765218,4,0,69,40,34809,45516,4670,16370,3090,4006,4840,14032
2024-08-06 20:29:19.761910,4,0,63,51,10396,1727,7581,38374,8195,5423,5218,11317
2024-08-06 20:29:21.776938,4,0,60,67,5336,4873,21724,21157,3054,11516,3964,15769
2024-08-06 20:29:21.937589,4,0,51,87,1525,17305,39585,62007,11125,11721,5281,9972
2024-08-06 20:29:22.747058,4,0,48,100,34977,15141,7390,120958,4036,5798,5296,10207
2024-08-06 20:29:23.741427,4,0,53,100,5982,6883,2780,29834,4324,7788,4272,17280
2024-08-06 20:29:24.737133,4,0,50,100,42183,3888,24735,15943,5237,7511,3671,12896
2024-08-06 20:29:25.730232,4,0,57,83,21015,31405,5293,4210,2249,8173,6072,12416
2024-08-06 20:29:26.726750,4,0,78,63,23839,13170,5940,3888,6975,5840,4411,9483
2024-08-06 20:29:27.723619,4,0,78,54,18190,8902,2456,6829,2767,3779,3714,15633
2024-08-06 20:29:28.717680,4,0,83,43,8696,14992,9185,7149,10930,9370,6946,15860
2024-08-06 20:29:29.712518,4,0,67,63,3286,17882,38902,88026,12095,7091,8789,13810
2024-08-06 20:29:30.705961,4,0,44,84,13100,9482,45447,143664,11652,5551,2956,15870
2024-08-06 20:29:31.701548,4,0,34,90,50368,20871,1726,33541,9669,3809,5107,14791
