Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 19:24:39.183564,666,0,0,73,0,0,0,0,0,0,0,0
2024-08-06 19:24:40.128693,666,0,0,82,0,0,0,0,0,0,0,0
2024-08-06 19:24:41.133924,666,0,0,68,0,0,0,0,0,0,0,0
2024-08-06 19:24:42.137020,666,0,0,83,0,0,0,0,0,0,0,0
2024-08-06 19:24:43.144771,666,0,0,56,0,0,0,0,0,0,0,0
2024-08-06 19:24:43.145546,666,Experiment,Started
2024-08-06 19:24:44.145906,666,0,0,99,0,0,0,0,0,0,0,0
2024-08-06 19:24:45.153726,666,0,0,65,0,0,0,0,0,0,0,0
2024-08-06 19:24:46.152532,666,0,0,36,0,0,0,0,0,0,0,0
2024-08-06 19:24:47.168493,666,0,0,36,0,0,0,0,0,0,0,0
2024-08-06 19:24:48.165713,666,0,0,80,0,0,0,0,0,0,0,0
2024-08-06 19:24:49.165614,666,0,0,37,0,0,0,0,0,0,0,0
2024-08-06 19:24:50.169282,666,0,0,70,0,0,0,0,0,0,0,0
2024-08-06 19:24:51.171653,666,0,0,47,0,0,0,0,0,0,0,0
2024-08-06 19:24:52.175935,666,0,0,88,0,0,0,0,0,0,0,0
2024-08-06 19:24:53.185291,666,0,0,62,0,0,0,0,0,0,0,0
2024-08-06 19:24:54.184763,666,0,0,31,0,0,0,0,0,0,0,0
2024-08-06 19:24:55.187620,666,0,0,52,0,0,0,0,0,0,0,0
2024-08-06 19:24:56.191176,666,0,0,80,0,0,0,0,0,0,0,0
2024-08-06 19:24:57.194967,666,0,0,66,0,0,0,0,0,0,0,0
2024-08-06 19:24:58.201209,666,0,0,64,0,0,0,0,0,0,0,0
2024-08-06 19:24:59.201024,666,0,0,65,0,0,0,0,0,0,0,0
2024-08-06 19:25:00.206125,666,0,0,87,0,0,0,0,0,0,0,0
2024-08-06 19:25:01.209231,666,0,0,48,0,0,0,0,0,0,0,0
2024-08-06 19:25:02.213143,666,0,0,88,0,0,0,0,0,0,0,0
2024-08-06 19:25:03.222985,666,0,0,37,0,0,0,0,0,0,0,0
2024-08-06 19:25:04.220490,666,0,0,57,0,0,0,0,0,0,0,0
2024-08-06 19:25:05.224048,666,0,0,46,0,0,0,0,0,0,0,0
2024-08-06 19:25:06.227901,666,0,0,96,0,0,0,0,0,0,0,0
2024-08-06 19:25:07.231743,666,0,0,78,0,0,0,0,0,0,0,0
2024-08-06 19:25:08.238905,666,0,0,82,0,0,0,0,0,0,0,0
2024-08-06 19:25:09.239688,666,0,0,59,0,0,0,0,0,0,0,0
2024-08-06 19:25:10.244040,666,0,0,75,0,0,0,0,0,0,0,0
