Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 20:28:44.772875,999,0,77,38,110437,14673,3588,1106,2129,1213,1400,1108
2024-08-06 20:28:45.771288,999,0,84,51,5925,5653,1232,1101,753,1097,1897,1385
2024-08-06 20:28:46.764130,999,0,61,43,86475,28097,661,7856,3820,966,1452,1088
2024-08-06 20:28:47.759031,999,0,53,40,698672,75037,44826,19656,72265,9648,8961,2225
2024-08-06 20:28:48.753846,999,0,44,38,194573,98838,12511,11733,8347,3798,1878,1561
2024-08-06 20:28:49.749159,999,0,41,34,305570,40055,8859,1309,5083,5073,5614,1601
2024-08-06 20:28:50.749053,999,0,57,41,1462,6818,2331,7887,3949,2657,3333,1826
2024-08-06 20:28:51.739080,999,0,51,40,175560,249265,41100,57634,18256,13063,10381,8139
2024-08-06 20:28:52.741199,999,0,56,40,49903,14286,1318,2397,1605,751,252,78
2024-08-06 20:28:53.729454,999,0,47,48,209437,46591,29341,880,2917,2850,3148,1717
2024-08-06 20:28:54.727479,999,0,54,43,17887,3948,569,1977,854,2157,803,264
2024-08-06 20:28:55.719751,999,0,67,41,11261,11518,3479,2086,3627,2094,1181,694
2024-08-06 20:28:56.715053,999,0,90,41,6958,7967,799,1698,926,3640,1569,438
2024-08-06 20:28:57.711129,999,0,100,30,4297,8411,1547,817,909,3264,900,1910
2024-08-06 20:28:58.705180,999,0,100,27,5331,4872,778,1491,2447,1965,1425,249
2024-08-06 20:28:59.701724,999,0,100,26,20102,7306,648,1981,1657,2383,482,577
2024-08-06 20:29:00.695378,999,0,100,20,5300,5727,367,354,1453,1563,1076,259
2024-08-06 20:29:01.711388,999,0,100,23,6616,1853,592,894,1915,1330,1486,508
2024-08-06 20:29:02.688472,999,0,100,27,960,2145,469,1980,1659,2605,1163,608
2024-08-06 20:29:03.683166,999,0,100,21,778,3801,648,174,1460,2213,527,446
2024-08-06 20:29:04.676070,999,0,100,34,2555,2566,1968,845,1745,2775,625,697
2024-08-06 20:29:05.669970,999,0,100,37,596,1748,667,817,731,1237,1859,690
2024-08-06 20:29:06.667583,999,0,100,34,27575,9560,2252,4369,5536,15590,4970,3455
2024-08-06 20:29:07.660849,999,0,100,38,32727,4495,450,1398,1989,3733,535,1469
2024-08-06 20:29:08.656643,999,0,100,35,84450,19356,3969,2157,4568,1425,695,503
2024-08-06 20:29:09.653943,999,0,87,35,19903,6918,958,2715,1071,1496,866,615
2024-08-06 20:29:10.646724,999,0,66,35,16331,8415,1208,1361,1678,1108,2662,416
2024-08-06 20:29:11.645685,999,0,54,30,12216,13100,430,1477,769,2257,1364,423
2024-08-06 20:29:12.668323,999,0,51,38,63788,20257,11001,892,2031,1439,710,1158
2024-08-06 20:29:13.714622,999,0,38,34,208499,75121,16266,2589,7834,2526,3194,754
2024-08-06 20:29:14.626673,999,0,35,34,56858,40325,5157,6076,2024,3588,1550,971
2024-08-06 20:29:15.627573,999,0,37,37,169093,4161,237,690,1006,845,341,161
2024-08-06 20:29:16.617779,999,0,41,27,70646,13172,939,3074,4152,1282,1026,665
2024-08-06 20:29:17.618375,999,0,48,35,71838,19879,2679,9308,4272,1820,345,271
2024-08-06 20:29:18.607641,999,0,37,29,95717,130906,11627,8279,6603,3069,1669,3288
2024-08-06 20:29:19.603222,999,0,26,35,356556,60974,8890,9929,9881,4712,2657,575
2024-08-06 20:29:20.596590,999,0,21,37,162768,28405,5323,3720,2953,1605,1798,693
2024-08-06 20:29:21.593044,999,0,24,35,230693,37063,8458,8216,10346,5455,5988,2282
2024-08-06 20:29:22.590963,999,0,47,44,13307,5093,3591,1668,5381,2460,988,1465
2024-08-06 20:29:23.582692,999,0,60,51,18090,6522,3168,4255,3297,3568,1212,1437
2024-08-06 20:29:24.582835,999,0,70,48,143567,20173,3116,2369,2925,4205,3118,752
2024-08-06 20:29:25.573103,999,0,61,44,98861,25707,6369,333,2936,866,273,127
2024-08-06 20:29:26.567952,999,0,75,27,5246,1150,241,254,4175,3215,2848,305
2024-08-06 20:29:27.562919,999,0,67,11,1986,4946,588,522,7399,1021,3560,1391
2024-08-06 20:29:28.558714,999,0,61,23,97376,22471,18357,5514,1449,5510,1923,847
2024-08-06 20:29:29.553980,999,0,63,35,78677,18520,10221,9453,2256,1753,1282,774
2024-08-06 20:29:30.548496,999,0,35,47,1790172,389229,66599,40031,39542,22791,5938,3874
2024-08-06 20:29:31.546006,999,0,26,50,55665,50847,4294,3121,7650,3747,1250,848
2024-08-06 20:29:32.537915,999,0,38,43,26856,5806,1711,2770,1314,5534,3282,1067
2024-08-06 20:29:33.533547,999,0,57,35,2756,1621,542,796,1214,1685,1119,512
2024-08-06 20:29:34.528816,999,0,77,40,10683,1380,1338,989,1850,1964,1406,298
2024-08-06 20:29:35.525093,999,0,83,44,28013,6937,1255,1217,2850,1535,827,643
2024-08-06 20:29:36.521682,999,0,83,44,32417,4404,3050,834,1748,4117,2085,497
2024-08-06 20:29:37.516764,999,0,80,44,751,1801,645,556,1876,1210,2321,1037
2024-08-06 20:29:38.512233,999,0,83,47,24453,3740,6516,6989,2720,15108,4305,2625
2024-08-06 20:29:39.504426,999,0,100,47,19804,1713,105,830,294,3317,1154,538
2024-08-06 20:29:40.499354,999,0,91,40,66003,8942,1009,1986,5062,2262,1323,413
2024-08-06 20:29:41.497818,999,0,93,43,2034,1961,279,1610,395,1919,1297,1197
2024-08-06 20:29:42.489783,999,0,80,37,5447,6659,1775,1638,3116,1658,926,729
2024-08-06 20:29:43.485086,999,0,66,24,22708,17365,386,522,1911,3737,1742,541
2024-08-06 20:29:44.480094,999,0,75,29,2751,2603,836,1040,1126,2363,1123,797
2024-08-06 20:29:45.480238,999,0,63,26,6285,8353,1328,1573,1186,1149,574,660
2024-08-06 20:29:46.470099,999,0,66,27,56810,1910,554,374,198,579,336,159
2024-08-06 20:29:47.465752,999,0,66,41,7595,7286,1094,978,1059,2198,1877,504
2024-08-06 20:29:48.461120,999,0,61,34,1184,6791,630,666,1581,2354,2017,359
2024-08-06 20:29:49.458227,999,0,60,24,176147,50084,3202,2775,3464,4245,1672,1014
2024-08-06 20:29:50.450802,999,0,63,24,32368,10122,5957,1654,4966,5675,2543,1144
2024-08-06 20:29:51.445605,999,0,70,29,12110,2110,818,1730,1209,3354,2761,1007
2024-08-06 20:29:52.442067,999,0,60,44,59220,15577,11456,4499,1790,2039,976,2091
2024-08-06 20:29:53.436473,999,0,57,47,96626,39816,2283,2053,2282,2512,2525,1270
2024-08-06 20:29:54.431108,999,0,41,47,1288450,215134,36344,54370,15594,12873,19410,13448
2024-08-06 20:29:55.427509,999,0,29,44,54035,10372,1477,3358,3338,2062,1129,1116
2024-08-06 20:29:56.422904,999,0,29,34,242973,33621,6686,2391,3235,2612,689,758
2024-08-06 20:29:57.416352,999,0,30,43,35342,21466,7973,4169,10681,2402,2552,1250
2024-08-06 20:29:58.412264,999,0,51,40,7156,4307,1132,1144,859,3517,845,1078
2024-08-06 20:29:59.406248,999,0,53,40,12060,10623,1534,4010,3299,2946,820,465
2024-08-06 20:30:00.401425,999,0,64,47,10290,4178,1750,2099,1990,2356,1337,1097
2024-08-06 20:30:01.397216,999,0,74,47,15217,11626,4340,2302,4295,4018,2823,692
2024-08-06 20:30:02.392829,999,0,74,53,6085,1875,1194,1826,923,2317,2862,1073
2024-08-06 20:30:03.387604,999,0,81,50,3831,4115,514,1344,1656,3328,1513,494
2024-08-06 20:30:04.382311,999,0,88,40,14427,8256,154,2182,888,7412,1118,752
2024-08-06 20:30:05.382290,999,0,100,35,1518,914,441,353,1137,2863,1172,1169
2024-08-06 20:30:06.372274,999,0,90,24,35682,81058,11459,8328,6599,8054,6659,2760
2024-08-06 20:30:07.367198,999,0,78,30,361126,84171,16873,33788,17494,16764,5373,4249
2024-08-06 20:30:08.364457,999,0,77,35,5381,4922,932,1088,1047,4037,1737,986
2024-08-06 20:30:09.357564,999,0,60,48,13308,3143,3594,1212,1689,1586,885,415
2024-08-06 20:30:10.360831,999,0,57,60,105330,36395,38890,1472,5388,5026,2675,796
2024-08-06 20:30:11.348634,999,0,57,63,110095,7446,3084,8018,6256,2411,1419,898
2024-08-06 20:30:12.342572,999,0,47,87,7920,5352,4928,28067,1264,4432,2154,1385
2024-08-06 20:30:13.338999,999,0,48,81,23345,12001,5316,3434,2342,5171,5257,833
2024-08-06 20:30:14.333171,999,0,60,70,837,6461,530,3852,7138,3129,2010,5325
2024-08-06 20:30:15.330738,999,0,64,75,26512,4966,2483,17809,7117,7143,2615,1215
2024-08-06 20:30:16.324182,999,0,66,56,11394,21606,6375,3809,1846,4275,6533,2261
2024-08-06 20:30:17.327819,999,0,54,57,18506,17447,7798,7030,5611,1553,1184,757
2024-08-06 20:30:18.350280,999,0,51,63,73316,13809,6906,1332,2481,4842,2370,1256
2024-08-06 20:30:19.309665,999,0,41,47,78428,58166,4286,6884,3208,4662,2456,791
2024-08-06 20:30:20.304351,999,0,24,40,590599,121707,17961,4008,8530,1962,1897,525
2024-08-06 20:30:21.300757,999,0,34,37,11141,11121,5223,481,995,2787,1100,838
2024-08-06 20:30:22.296133,999,0,43,38,1278,1559,2511,2007,845,4830,680,919
2024-08-06 20:30:23.290585,999,0,50,51,228693,7585,5690,3291,3263,3038,845,1087
2024-08-06 20:30:24.286005,999,0,67,60,66380,7493,4813,1228,5562,2242,1626,1812
2024-08-06 20:30:25.279085,999,0,75,50,11616,5272,268,1128,3290,2894,2153,1764
2024-08-06 20:30:26.275259,999,0,51,35,105745,22952,1240,1759,1094,825,324,429
2024-08-06 20:30:27.271338,999,0,51,38,31158,5014,5029,2911,2070,2212,1027,626
2024-08-06 20:30:28.267341,999,0,48,38,17619,17437,6980,2798,3905,2677,1138,1070
2024-08-06 20:30:29.259730,999,0,34,54,131119,32351,18387,10336,1396,3534,1414,408
2024-08-06 20:30:30.254477,999,0,48,57,313596,50063,13224,3809,27735,18194,8834,3851
2024-08-06 20:30:31.251318,999,0,40,44,146611,17995,2108,1243,1125,1390,588,191
2024-08-06 20:30:32.245548,999,0,40,41,13741,22593,5448,2370,2819,2892,3618,681
2024-08-06 20:30:33.240879,999,0,43,34,31908,12925,3991,1031,1934,1444,1182,702
2024-08-06 20:30:34.237891,999,0,40,27,19718,22458,1424,1453,2613,3771,2513,1010
2024-08-06 20:30:35.231097,999,0,41,30,42852,34857,6689,2796,1720,3667,1156,757
2024-08-06 20:30:36.225861,999,0,41,26,43664,13449,692,2009,1111,1608,500,491
2024-08-06 20:30:37.219897,999,0,50,24,8110,4536,1249,475,1815,1530,1271,595
2024-08-06 20:30:38.215805,999,0,43,26,18281,21171,2558,887,2671,1687,728,599
2024-08-06 20:30:39.220304,999,0,50,27,36338,7339,1549,1510,626,2067,1212,731
2024-08-06 20:30:40.207520,999,0,53,24,4303,8167,897,529,4124,1210,1263,832
2024-08-06 20:30:41.200735,999,0,41,29,24485,14815,4798,2595,2687,1184,1352,850
2024-08-06 20:30:42.197253,999,0,53,37,8188,7943,2108,1509,428,3770,1424,1108
2024-08-06 20:30:43.193525,999,0,57,34,1384,3382,264,844,604,1678,960,366
2024-08-06 20:30:44.187421,999,0,57,47,18844,9079,4062,2466,1100,1957,911,324
2024-08-06 20:30:45.181996,999,0,51,29,141844,31779,1425,240,1730,766,401,168
2024-08-06 20:30:46.176391,999,0,63,26,666,1282,248,1441,2050,4407,765,500
2024-08-06 20:30:47.173548,999,0,56,40,145767,7117,6668,7183,2306,3957,680,832
2024-08-06 20:30:48.166429,999,0,50,35,125028,119643,24445,18576,3431,7301,8039,5555
2024-08-06 20:30:49.166166,999,0,63,51,59598,23466,6926,6429,8592,4961,14283,2515
2024-08-06 20:30:50.157261,999,0,50,60,911911,34981,10463,30476,20590,18486,6457,1983
2024-08-06 20:30:51.152291,999,0,44,47,146716,38230,5059,4172,3410,4020,3356,1762
2024-08-06 20:30:52.147550,999,0,48,50,174043,66092,16125,25929,17487,8020,4314,4685
2024-08-06 20:30:53.141701,999,0,44,53,91307,4154,1726,1395,417,743,748,188
2024-08-06 20:30:54.141235,999,0,35,50,37279,12316,3309,1624,1634,1150,318,256
2024-08-06 20:30:55.132104,999,0,27,48,1063072,196195,12186,21961,16122,8121,14546,6072
2024-08-06 20:30:56.142641,999,0,43,43,4760,1154,723,401,1846,1267,869,1261
2024-08-06 20:30:57.122000,999,0,47,35,3643,5402,1168,740,1442,1180,983,363
2024-08-06 20:30:58.116238,999,0,57,38,3108,1757,1925,662,2363,1251,1099,523
2024-08-06 20:30:59.113279,999,0,63,35,50221,41050,2932,1660,2190,3531,518,693
2024-08-06 20:31:00.107202,999,0,54,44,57416,42169,37922,20908,7559,15403,5704,6363
2024-08-06 20:31:01.103873,999,0,53,48,82557,10399,3146,2892,4069,2622,1131,863
2024-08-06 20:31:02.099663,999,0,38,29,718434,299331,4428,13088,7612,10881,8610,4701
2024-08-06 20:31:03.096136,999,0,43,30,131612,32650,2313,2952,4155,5166,1801,1729
2024-08-06 20:31:04.087607,999,0,47,29,4068,1673,1186,1981,2059,1387,1020,526
2024-08-06 20:31:05.082987,999,0,43,17,140946,35026,1923,1376,1699,4022,925,524
2024-08-06 20:31:06.081255,999,0,54,23,4147,13344,505,1613,4218,2701,1019,583
2024-08-06 20:31:07.073082,999,0,64,37,1191,879,285,1533,1059,1197,1339,485
2024-08-06 20:31:08.068472,999,0,50,20,61064,14667,1040,424,338,632,83,172
2024-08-06 20:31:09.063155,999,0,64,35,742,541,261,1200,1202,1440,1319,654
2024-08-06 20:31:10.084990,999,0,67,47,1398,3535,1847,1603,1251,1895,1243,1031
2024-08-06 20:31:11.053322,999,0,66,40,1225,2965,323,1374,1133,1609,1248,525
2024-08-06 20:31:12.049021,999,0,87,54,1932,1531,1168,1141,1004,2534,1670,472
2024-08-06 20:31:13.044900,999,0,74,50,74363,58029,4506,16169,12985,9539,6078,4608
2024-08-06 20:31:14.042552,999,0,74,56,759183,23156,28926,22404,4796,18736,6036,2560
2024-08-06 20:31:15.033793,999,0,75,54,2118,3055,595,672,593,1864,2299,1407
2024-08-06 20:31:16.030848,999,0,70,50,87159,6553,1491,2025,1500,3668,1667,2784
2024-08-06 20:31:17.026001,999,0,70,60,75263,32651,9787,25614,3034,10224,12330,2513
2024-08-06 20:31:18.018704,999,0,75,56,5007,563,1127,2657,2781,1671,1778,680
2024-08-06 20:31:19.014009,999,0,56,57,209151,46385,10662,3957,5661,2227,1519,878
2024-08-06 20:31:20.010164,999,0,50,66,73312,2142,1707,1194,266,819,380,230
2024-08-06 20:31:21.007256,999,0,48,66,50035,17091,14952,6400,5914,3764,3840,1271
2024-08-06 20:31:21.999184,999,0,30,57,1273642,90492,18828,10759,5020,6087,1652,907
2024-08-06 20:31:22.996260,999,0,43,64,17887,6590,4498,2655,4160,2067,1308,664
2024-08-06 20:31:24.048608,999,0,35,50,839993,280836,29624,12062,28950,16126,6727,6146
2024-08-06 20:31:24.984613,999,0,35,41,66237,14617,4463,1763,1856,2250,2073,935
2024-08-06 20:31:25.983949,999,0,27,30,128062,147469,4136,8441,7051,2738,1196,1116
2024-08-06 20:31:26.976206,999,0,30,29,67876,6347,1837,2659,1693,3176,1878,834
2024-08-06 20:31:27.971338,999,0,44,40,89397,7594,2900,3531,2539,3596,2049,1094
2024-08-06 20:31:28.970538,999,0,57,41,1118,917,397,823,851,1299,1453,806
2024-08-06 20:31:29.961215,999,0,90,53,937,1051,1826,925,1406,5010,1812,280
2024-08-06 20:31:30.954358,999,0,97,53,2221,1117,940,897,1461,2233,1699,485
2024-08-06 20:31:31.950233,999,0,94,54,2825,3156,1933,1357,853,1394,1496,596
2024-08-06 20:31:32.947234,999,0,93,60,879,1692,799,2621,610,2243,2073,717
2024-08-06 20:31:33.940416,999,0,93,56,2933,1128,375,1049,1219,3549,519,710
2024-08-06 20:31:34.939920,999,0,90,57,957,1841,1363,1298,2565,1978,454,1107
2024-08-06 20:31:35.931014,999,0,96,51,1922,2154,620,847,855,1812,675,1037
2024-08-06 20:31:36.929504,999,0,100,38,485,1100,336,523,900,3766,1495,431
2024-08-06 20:31:37.920864,999,0,84,37,32220,35878,5389,3352,2699,2880,1355,1310
2024-08-06 20:31:38.916188,999,0,81,38,2029,2929,937,2075,1526,1779,1664,826
2024-08-06 20:31:39.915141,999,0,84,44,118,714,1059,2020,781,3053,1565,825
2024-08-06 20:31:40.906335,999,0,80,47,411,2589,388,1020,582,4449,1094,713
2024-08-06 20:31:41.917866,999,0,97,56,187,453,927,758,569,1545,734,261
2024-08-06 20:31:42.898804,999,0,100,60,1115,604,436,1538,510,1899,1649,609
2024-08-06 20:31:43.892329,999,0,96,60,1249,650,2198,620,2126,908,694,655
2024-08-06 20:31:44.887255,999,0,88,67,6154,2039,1203,1021,1122,1476,1015,862
2024-08-06 20:31:45.883102,999,0,78,63,92,4378,867,1362,555,1054,647,1142
2024-08-06 20:31:46.877169,999,0,74,63,414,1137,1068,860,946,1214,1694,572
2024-08-06 20:31:47.872124,999,0,64,53,82546,14127,3311,686,685,1717,1133,1025
2024-08-06 20:31:48.870897,999,0,74,54,1106,467,1178,1396,1485,2658,1438,357
2024-08-06 20:31:49.863443,999,0,84,48,801,1383,203,690,1029,1941,1877,1038
2024-08-06 20:31:50.857677,999,0,90,41,1366,2477,832,960,961,3544,1342,533
2024-08-06 20:31:51.854584,999,0,100,37,1000,3286,607,388,850,2771,1336,525
2024-08-06 20:31:52.847595,999,0,96,38,4866,1835,1356,1896,1294,1837,963,712
2024-08-06 20:31:53.842216,999,0,83,50,478991,29436,28608,5020,8407,9301,4713,3902
2024-08-06 20:31:54.838440,999,0,80,50,87432,30190,8855,7515,17557,21454,21199,2355
2024-08-06 20:31:55.833911,999,0,70,51,152057,84965,12015,12846,7126,23733,22211,3174
2024-08-06 20:31:56.828229,999,0,66,56,700207,6893,44842,22585,36022,15133,5540,3501
2024-08-06 20:31:57.823023,999,0,63,56,13875,9130,8113,2488,4684,1768,777,458
2024-08-06 20:31:58.823564,999,0,53,67,31280,6189,4918,5529,2738,2253,1213,1097
2024-08-06 20:31:59.814670,999,0,50,75,38491,38930,16062,9516,4792,8869,10246,1843
2024-08-06 20:32:00.809339,999,0,43,64,207522,46782,19534,3934,5504,5531,2993,394
2024-08-06 20:32:01.802982,999,0,38,50,155789,164941,6184,11525,14694,8569,10747,7847
2024-08-06 20:32:02.798872,999,0,26,29,193146,105938,7542,2347,3659,3408,1019,297
2024-08-06 20:32:03.795374,999,0,11,24,275133,306189,48930,62553,58624,6776,5998,5303
2024-08-06 20:32:04.788927,999,0,3,23,59293,46684,5272,10049,7085,1675,1551,829
2024-08-06 20:32:05.784172,999,0,3,26,1389730,190693,18573,14084,15546,10057,2832,2451
2024-08-06 20:32:06.782775,999,0,21,38,5709,5533,1967,2105,2724,3262,671,1334
2024-08-06 20:32:07.773682,999,0,47,29,458,2501,335,242,912,1633,750,959
2024-08-06 20:32:08.769917,999,0,54,27,177583,21560,3667,1735,1764,2108,770,1434
2024-08-06 20:32:09.767516,999,0,67,43,3164,1020,1519,550,942,745,1368,498
2024-08-06 20:32:10.759975,999,0,57,41,139385,38761,8741,6014,2477,4889,2323,1438
2024-08-06 20:32:11.757154,999,0,47,40,289980,106394,2135,9344,7278,15108,8727,7871
2024-08-06 20:32:12.749542,999,0,54,51,7275,5419,2059,9205,3317,4215,1887,1247
2024-08-06 20:32:13.744577,999,0,60,50,1401,2097,631,5368,1902,3317,1233,1321
2024-08-06 20:32:14.740716,999,0,60,61,427839,53695,10440,82240,11502,13876,19003,2402
2024-08-06 20:32:15.734227,999,0,48,75,14598,34331,12883,5163,1089,1297,929,1046
2024-08-06 20:32:16.731075,999,0,41,60,102256,41531,4390,2090,4289,4507,1205,1241
2024-08-06 20:32:17.724436,999,0,34,50,1692050,160636,22496,27157,19524,25575,13763,7075
2024-08-06 20:32:18.721196,999,0,29,29,249485,35799,2271,2249,3007,2662,1489,517
2024-08-06 20:32:19.714451,999,0,48,17,4213,5629,134,949,1224,1836,1354,718
2024-08-06 20:32:20.717778,999,0,43,26,18556,5605,2042,1692,5346,511,1124,400
2024-08-06 20:32:21.703926,999,0,44,29,13780,8723,2921,1523,1399,1683,1066,392
2024-08-06 20:32:22.700459,999,0,56,40,3419,2517,447,1391,1095,1789,1000,478
2024-08-06 20:32:23.695453,999,0,43,51,41324,21678,7923,8218,5443,1578,983,628
2024-08-06 20:32:24.690214,999,0,47,38,38389,10481,487,488,3988,1034,661,351
2024-08-06 20:32:25.685469,999,0,47,35,44455,16398,2784,1678,878,2331,1275,461
2024-08-06 20:32:26.680269,999,0,27,17,200077,54826,1981,978,2116,2208,1035,1797
2024-08-06 20:32:27.676953,999,0,44,8,57399,46576,4547,8438,11558,20119,3792,1937
2024-08-06 20:32:28.673003,999,0,60,21,929,1193,1068,1160,2684,2492,1189,407
2024-08-06 20:32:29.694230,999,0,67,26,176982,16817,4997,8843,7108,10999,3678,3284
2024-08-06 20:32:30.663826,999,0,81,44,1745,2818,1048,899,978,1273,878,569
2024-08-06 20:32:31.656589,999,0,63,41,41185,48038,2312,3943,2636,1653,607,390
2024-08-06 20:32:32.650561,999,0,38,35,1260283,308298,42284,13330,19281,8738,3483,6118
2024-08-06 20:32:33.646133,999,0,23,27,238939,26713,786,3976,1511,1657,1882,1507
2024-08-06 20:32:34.643203,999,0,21,40,50729,9682,5145,37350,5692,10112,3958,3508
2024-08-06 20:32:35.636074,999,0,21,27,166927,88974,1217,1128,2142,3218,1638,1002
2024-08-06 20:32:36.631130,999,0,43,38,415,1602,695,1390,895,1553,542,139
2024-08-06 20:32:37.628928,999,0,53,48,11620,7658,3806,2669,3091,2577,1341,363
2024-08-06 20:32:38.621088,999,0,51,40,29157,6651,6957,924,3452,2285,1522,781
2024-08-06 20:32:39.617512,999,0,57,64,111340,14375,9536,3473,6345,2251,1622,482
2024-08-06 20:32:40.652302,999,0,56,56,461,5207,715,1182,3215,1811,851,311
2024-08-06 20:32:41.676511,999,0,54,56,13024,9677,2659,3171,1908,2430,1330,997
2024-08-06 20:32:42.601460,999,0,51,41,185196,29653,2181,1479,1296,3751,620,641
2024-08-06 20:32:43.596474,999,0,60,38,6732,6398,2225,1998,2790,2873,1154,999
2024-08-06 20:32:44.593320,999,0,56,41,30752,19885,5465,2216,3996,4384,1398,541
2024-08-06 20:32:45.588692,999,0,70,41,1753,1188,1765,1461,1430,5184,1008,309
2024-08-06 20:32:46.581719,999,0,80,53,1332,2473,748,1827,2265,1437,825,426
2024-08-06 20:32:47.577949,999,0,81,54,67739,3973,2342,2598,2045,3569,585,802
2024-08-06 20:32:48.572570,999,0,78,54,1021542,43358,12407,3848,4679,5951,4213,3301
2024-08-06 20:32:49.571002,999,0,61,54,105385,17427,4709,3767,4481,3143,1244,773
2024-08-06 20:32:50.562420,999,0,51,44,59141,16319,522,1879,2125,1589,425,508
2024-08-06 20:32:51.557182,999,0,40,43,14609,15368,4395,3387,1540,1608,957,1237
2024-08-06 20:32:52.555221,999,0,38,40,5540,13576,2839,979,1262,1566,822,310
2024-08-06 20:32:53.547851,999,0,57,29,472,608,141,205,846,1650,1341,952
2024-08-06 20:32:54.542891,999,0,54,27,65344,5578,66,552,204,363,274,235
2024-08-06 20:32:55.538583,999,0,70,27,1791,577,1335,566,1685,1739,924,496
2024-08-06 20:32:56.535548,999,0,77,35,10885,5516,1420,2777,2234,1582,1079,569
2024-08-06 20:32:57.529870,999,0,54,38,15594,20853,3176,805,1960,2324,850,1033
2024-08-06 20:32:58.523097,999,0,70,51,4788,1608,307,2508,1762,2102,591,833
2024-08-06 20:32:59.518829,999,0,56,47,21546,18224,3104,2171,2758,2147,1394,482
2024-08-06 20:33:00.514226,999,0,67,44,499,855,1180,138,790,1755,1191,415
2024-08-06 20:33:01.508582,999,0,75,50,1121,3666,1093,520,1183,1054,537,285
2024-08-06 20:33:02.505462,999,0,67,54,289,2172,554,3718,785,1358,1895,701
2024-08-06 20:33:03.498507,999,0,67,60,37717,8073,3000,1097,1395,1228,1294,718
2024-08-06 20:33:04.498000,999,0,54,56,3947,5558,1383,1097,2000,1021,961,423
2024-08-06 20:33:05.488875,999,0,53,66,2618,4010,1647,3143,622,1375,594,889
2024-08-06 20:33:06.487815,999,0,41,61,170860,33265,12904,5684,1342,2203,1482,544
2024-08-06 20:33:07.479718,999,0,44,64,184505,7779,4811,2781,2200,2671,1040,552
2024-08-06 20:33:08.473538,999,0,61,66,3241,765,1220,1281,2938,3890,712,949
2024-08-06 20:33:09.467565,999,0,61,57,65457,7432,2067,2492,3424,1829,1057,284
2024-08-06 20:33:10.464415,999,0,67,51,132493,12160,1495,2537,3099,1549,1332,879
2024-08-06 20:33:11.460722,999,0,57,40,905550,198119,22195,12262,21573,10720,6452,1828
2024-08-06 20:33:12.453161,999,0,57,37,1348,851,353,828,1252,3071,739,474
2024-08-06 20:33:13.464153,999,0,69,34,1713,4076,939,1277,1945,4354,1421,969
2024-08-06 20:33:14.444321,999,0,69,24,238147,27653,1782,1737,2843,2831,1030,417
2024-08-06 20:33:15.439267,999,0,78,27,99410,13452,1663,1920,915,2530,456,888
2024-08-06 20:33:16.433514,999,0,57,30,381754,67310,8362,21804,10591,10257,4335,6465
2024-08-06 20:33:17.429629,999,0,61,37,9548,626,520,1239,734,2388,665,686
2024-08-06 20:33:18.426456,999,0,57,51,327187,21467,8812,3491,1142,1993,1229,782
2024-08-06 20:33:19.419511,999,0,54,50,677921,212595,10453,38625,24959,25583,6207,2492
