Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-08-07 15:40:15.270796,10,0,88,67,202919,325374,47455,25662,8175,16517,9080,9137
2024-08-07 15:40:16.128071,10,0,74,64,461589,33121,23582,3817,1693,2835,3146,1597
2024-08-07 15:40:19.182414,10,0,56,60,306289,29418,4985,4179,6259,4806,5411,3487
2024-08-07 15:40:19.752081,10,0,34,54,48401,19160,5040,4957,3842,2665,3689,7565
2024-08-07 15:40:20.323065,10,0,40,60,11516,24356,7427,4693,2621,2836,2224,1029
2024-08-07 15:40:20.893339,10,0,50,41,114374,34866,1512,2654,4607,5665,5461,2605
2024-08-07 15:40:21.464071,10,0,40,41,69845,33373,5199,3079,4472,1709,2123,601
2024-08-07 15:40:22.100807,10,0,26,17,437662,352707,4735,6028,4253,7904,10279,3785
2024-08-07 15:40:24.321378,10,0,23,14,8836,20689,5151,1318,2339,1723,1394,344
2024-08-07 15:40:24.888790,10,0,21,24,41935,35302,2805,8492,2330,5537,1666,2012
2024-08-07 15:40:25.460013,10,0,30,34,651669,44576,24539,13955,25050,11237,13101,4428
2024-08-07 15:40:26.078782,10,0,53,51,657442,149547,29897,32674,74137,40643,44035,16442
2024-08-07 15:40:27.074851,10,0,57,63,326196,11516,5171,9132,3386,2978,2995,2050
2024-08-07 15:40:28.070502,10,0,61,66,67576,123088,19327,71908,42457,31341,70653,6113
2024-08-07 15:40:29.064386,10,0,53,63,1336074,193265,59257,16909,22128,15737,10311,4460
2024-08-07 15:40:31.971384,10,0,61,63,294252,13985,3875,2756,5632,8497,4208,3576
2024-08-07 15:40:32.540973,10,0,51,48,964759,216309,6262,32710,11446,11896,6208,7021
2024-08-07 15:40:33.110088,10,0,53,43,59354,48833,6562,10405,8707,11880,9043,8092
2024-08-07 15:40:33.680349,10,0,80,37,1905,2576,1332,1483,1325,12922,2148,2256
2024-08-07 15:40:34.249494,10,0,57,34,73960,13439,1350,1238,1302,1027,861,853
2024-08-07 15:40:35.035546,10,0,57,41,1785692,59835,21305,10112,9900,5617,2631,3982
2024-08-07 15:40:36.029719,10,0,69,41,2757,1585,343,1915,2259,4409,1367,2780
2024-08-07 15:40:37.024328,10,0,40,57,190891,47738,56802,3312,7146,6126,4322,2048
2024-08-07 15:40:38.040092,10,0,54,60,21390,5394,992,1010,1859,3767,2245,1617
2024-08-07 15:40:40.780511,10,0,77,63,1297,2692,1080,5781,1643,7346,1560,869
2024-08-07 15:40:41.348365,10,0,60,57,787642,203358,7090,28015,16816,31362,10218,11384
2024-08-07 15:40:41.920489,10,0,74,53,2636,1854,1290,1248,1174,1374,1518,1824
2024-08-07 15:40:42.492302,10,0,70,61,5120,2510,1820,1208,944,1823,1174,974
2024-08-07 15:40:43.065029,10,0,61,67,1011,1418,1849,3015,1535,1597,1533,1547
2024-08-07 15:40:45.120432,10,0,77,83,1274,686,3450,1077,634,4359,1023,1360
2024-08-07 15:40:45.690289,10,0,78,87,872,1762,3490,936,2292,2130,1993,2075
2024-08-07 15:40:46.260901,10,0,67,75,259733,69818,5264,8307,6511,7828,2236,1435
2024-08-07 15:40:46.976062,10,0,78,63,377,2104,1354,670,674,3944,1214,2175
2024-08-07 15:40:50.200873,10,0,44,51,88621,85865,17518,4040,7152,1512,2044,1735
2024-08-07 15:40:50.771384,10,0,44,44,17222,4022,665,2049,1136,2601,1399,1060
2024-08-07 15:40:51.340459,10,0,54,56,898,2053,2232,938,1803,1702,2241,1232
2024-08-07 15:40:51.910172,10,0,43,64,2634,3034,2284,1697,1261,1497,991,1815
2024-08-07 15:40:52.482513,10,0,54,63,37637,18732,2617,1816,2764,1272,445,369
2024-08-07 15:40:54.207093,10,0,48,70,1332,2765,2779,2039,2606,1258,2079,1936
2024-08-07 15:40:54.777600,10,0,53,64,1090,1545,954,377,1705,1752,3255,1446
2024-08-07 15:40:55.348063,10,0,57,64,3200,950,492,1865,836,1423,760,2490
2024-08-07 15:40:55.934338,10,0,54,67,73940,70557,17168,5408,3234,3094,1504,2953
2024-08-07 15:40:58.146074,10,0,60,67,29210,3061,2669,1277,552,1850,1474,2137
2024-08-07 15:40:58.718259,10,0,48,81,1292,4876,5844,2714,1113,1892,1914,1541
2024-08-07 15:40:59.291054,10,0,50,74,2931,2494,1062,1019,1661,2781,2359,1958
2024-08-07 15:40:59.913471,10,0,51,75,75542,84025,32754,3477,3730,5486,3546,1073
2024-08-07 15:41:00.908205,10,0,43,63,2099023,106360,24658,5854,12079,14702,3652,1694
2024-08-07 15:41:01.901569,10,0,56,51,1093,2985,332,1210,390,2733,2352,1275
2024-08-07 15:41:05.052931,10,0,56,57,6080,2166,3197,1118,1032,3649,1594,1667
2024-08-07 15:41:05.626229,10,0,54,48,105093,112794,4173,13075,6529,4803,2607,1371
2024-08-07 15:41:06.195725,10,0,48,57,1502809,94667,52203,17914,12893,7191,3915,3346
2024-08-07 15:41:06.766884,10,0,34,66,107808,18045,11817,10614,6229,3706,6285,6605
2024-08-07 15:41:07.336707,10,0,1,60,93855,166372,44132,8762,5168,3012,2306,2862
2024-08-07 15:41:07.911373,10,0,14,69,75152,5553,3465,546,3590,1877,1517,1861
2024-08-07 15:41:11.091062,10,0,38,69,14028,4024,7413,9397,10398,14598,6439,11802
2024-08-07 15:41:11.660457,10,0,50,67,1801,2098,3140,3000,2536,3740,1877,2480
2024-08-07 15:41:12.229763,10,0,74,77,3025,3565,2795,1956,1188,2333,1170,1986
2024-08-07 15:41:12.798782,10,0,61,83,110517,15364,10659,7615,4225,1631,1744,1104
2024-08-07 15:41:13.369552,10,0,56,80,3331,1434,978,934,1597,1165,1218,1884
2024-08-07 15:41:13.940665,10,0,57,78,1397,819,494,1720,2152,1579,993,819
2024-08-07 15:41:14.837299,10,0,54,70,7811,8563,3780,1085,2728,2363,4788,2499
2024-08-07 15:41:15.832796,10,0,53,54,86388,91151,9671,4015,3092,3589,2345,3370
2024-08-07 15:41:16.834285,10,0,56,50,8645,4259,947,1315,1926,3207,1372,2098
2024-08-07 15:41:17.823946,10,0,40,48,928386,64242,28796,4866,3448,6370,2430,1445
2024-08-07 15:41:19.813965,10,0,51,44,450554,14039,7813,2374,7598,16926,4232,7325
2024-08-07 15:41:20.807787,10,0,54,40,241328,328758,25763,2580,26606,20893,5891,3621
2024-08-07 15:41:21.803790,10,0,53,38,24509,5464,1640,445,2295,2715,3023,1143
2024-08-07 15:41:22.799364,10,0,56,26,127533,43927,2112,4604,3813,5777,5532,1880
2024-08-07 15:41:23.801207,10,0,26,24,342096,107165,19528,4626,3820,2368,1154,1331
2024-08-07 15:41:24.788585,10,0,30,40,127301,21535,8060,3076,3012,3698,1688,1829
2024-08-07 15:41:25.783321,10,0,16,24,837328,226618,3086,10205,34880,13674,10530,8315
2024-08-07 15:41:26.778290,10,0,24,41,794,1216,2297,549,1499,1202,1069,1352
2024-08-07 15:41:27.776512,10,0,27,38,687178,223135,27089,9892,24882,7486,5631,5466
2024-08-07 15:41:28.768484,10,0,20,30,59772,87721,13240,6004,7638,4392,3105,2289
2024-08-07 15:41:29.763952,10,0,14,47,749827,92503,17199,5084,7781,3705,3679,1639
2024-08-07 15:41:30.766238,10,0,7,37,162747,18426,853,4520,2974,2338,1624,301
2024-08-07 15:41:31.753942,10,0,16,48,44491,5772,2812,4753,6226,1433,2363,1796
2024-08-07 15:41:32.748384,10,0,41,51,904,2568,1079,1407,1646,4336,3238,2618
2024-08-07 15:41:34.268546,10,0,57,60,1801,4561,3470,1555,2272,2329,2390,3208
2024-08-07 15:41:34.836255,10,0,53,51,295627,351676,15639,20233,18462,18669,8516,4858
2024-08-07 15:41:35.740499,10,0,51,40,663594,326146,39266,21096,20496,31901,17187,8512
2024-08-07 15:41:36.729070,10,0,41,44,178529,21022,11321,5083,9211,9075,5347,2353
2024-08-07 15:41:37.728343,10,0,29,43,1646024,46199,14038,14466,7556,5595,6001,1082
2024-08-07 15:41:40.275646,10,0,35,53,238169,31798,7401,4692,2353,3960,2921,2199
2024-08-07 15:41:40.846208,10,0,37,57,97467,27047,4992,3849,5613,3571,7948,3161
2024-08-07 15:41:41.416141,10,0,35,56,1493627,183188,88346,10593,26008,52244,28184,5130
2024-08-07 15:41:46.237261,10,0,50,51,58252,11590,4514,2381,5608,8376,5291,3874
2024-08-07 15:41:46.809266,10,0,60,64,16506,3174,19482,5274,4859,10649,1032,5165
2024-08-07 15:41:47.723823,10,0,70,78,17171,3940,3309,11518,3470,6666,4800,2926
2024-08-07 15:41:48.672003,10,0,81,80,1515,2031,949,1628,550,3295,862,1678
2024-08-07 15:41:49.666181,10,0,57,84,54358,81678,24578,13715,5409,3053,967,1630
2024-08-07 15:41:51.293819,10,0,43,69,814955,27609,6814,4434,3230,2491,1231,1091
2024-08-07 15:41:51.866222,10,0,44,69,2939,1757,4882,3167,1329,4510,1703,1125
2024-08-07 15:41:52.651549,10,0,30,69,18624,12658,5390,1502,1387,2179,1383,1031
2024-08-07 15:41:53.644987,10,0,37,66,476779,58514,13168,8700,3447,3615,1092,565
2024-08-07 15:41:54.641567,10,0,48,77,259,1653,3213,997,1936,1572,684,1031
2024-08-07 15:41:55.644356,10,0,34,61,85780,45778,9081,2948,3284,4057,2496,1949
2024-08-07 15:41:56.632658,10,0,44,63,34532,13500,1740,17454,7831,15976,6206,4030
2024-08-07 15:41:57.625505,10,0,51,64,33082,12580,4098,3045,6545,1820,1319,1132
2024-08-07 15:41:58.620111,10,0,43,44,502129,107161,9563,4855,13852,13612,7000,9069
2024-08-07 15:41:59.615703,10,0,47,54,701720,51213,37915,10613,12872,8336,3457,4675
2024-08-07 15:42:01.182672,10,0,24,40,94071,85701,3225,6530,2832,3270,2541,1982
2024-08-07 15:42:05.274943,10,0,29,50,56840,5689,2546,6003,1031,2666,848,2000
2024-08-07 15:42:05.845964,10,0,35,74,115421,7999,11889,13250,5242,7065,5182,5363
2024-08-07 15:42:06.415385,10,0,48,70,2327,5547,5931,5926,7539,8412,6370,6714
2024-08-07 15:42:06.988474,10,0,60,80,46055,11986,2666,2358,5078,2842,2810,1999
2024-08-07 15:42:07.560050,10,0,47,63,981257,383067,50255,9611,12961,13923,5136,3364
2024-08-07 15:42:08.131778,10,0,29,50,1345334,387446,87086,57974,38015,14268,8642,5018
2024-08-07 15:42:08.705354,10,0,26,35,20676,5608,161,818,1448,2557,1921,1981
2024-08-07 15:42:09.277757,10,0,21,40,726030,17047,3409,6856,4008,2198,892,1795
2024-08-07 15:42:09.850013,10,0,34,48,1983493,78202,6785,33708,15845,14649,4889,6012
2024-08-07 15:42:10.561318,10,0,43,43,192907,25616,1397,4039,657,2908,1084,1283
2024-08-07 15:42:11.558254,10,0,38,53,120513,9058,2108,2962,2451,3053,3756,1180
2024-08-07 15:42:12.551859,10,0,27,47,186159,70806,6774,8591,6945,1742,1025,1232
2024-08-07 15:42:13.552747,10,0,16,35,1298386,504618,15371,47890,33460,19880,8905,7906
2024-08-07 15:42:14.551102,10,0,26,47,35162,1830,1407,1619,1459,1441,1748,1555
2024-08-07 15:42:18.079741,10,0,26,51,132405,6277,2112,3527,1570,2546,2432,1988
2024-08-07 15:42:18.649719,10,0,51,60,17018,8707,1685,7429,1949,7176,6310,7164
2024-08-07 15:42:19.218462,10,0,56,63,117399,65673,9874,3359,5393,6088,1615,1593
2024-08-07 15:42:19.788181,10,0,53,67,44902,1154,1922,1363,953,866,497,438
2024-08-07 15:42:20.573669,10,0,60,70,22222,2990,7209,3869,6215,6035,8645,10964
2024-08-07 15:42:21.144600,10,0,51,77,1129,2809,2820,1827,1194,1098,360,3102
2024-08-07 15:42:21.715084,10,0,70,84,773,1744,1542,1203,775,4969,2962,1594
