Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-08-06 13:35:51.529206,1,0,60,64,40362,74679,99869,14538,14482,19202,6315,9982
2024-08-06 13:35:52.098771,1,0,66,66,3911461,275269,54362,46672,40587,19066,5077,8592
2024-08-06 13:35:52.667535,1,0,56,78,52318,23032,101867,30460,11104,7474,4549,9776
2024-08-06 13:35:53.237432,1,0,61,87,32093,19959,19570,15786,5618,4858,4081,13325
2024-08-06 13:35:53.807341,1,0,53,67,250664,294231,18119,25378,23852,14721,2987,8789
2024-08-06 13:35:54.376738,1,0,60,87,391478,10652,18661,59612,12825,8019,3456,7264
2024-08-06 13:35:54.946707,1,0,66,74,93431,6058,3734,2021,612,1209,1888,1746
2024-08-06 13:35:55.517295,1,0,56,54,933257,312352,29388,25186,15358,12086,6462,9820
2024-08-06 13:35:56.087285,1,0,63,70,57506,25166,10326,19733,3856,5064,2816,11506
2024-08-06 13:35:56.659681,1,0,54,51,127715,59114,12196,3947,4557,3079,971,3709
2024-08-06 13:35:57.229819,1,0,53,54,396231,51586,22074,70669,20083,11415,7281,7903
2024-08-06 13:35:57.800944,1,0,70,67,37059,3729,2562,4710,3549,2813,815,2426
2024-08-06 13:35:58.370696,1,0,67,64,317523,28808,12082,5263,3663,2812,1157,2053
2024-08-06 13:35:58.941419,1,0,69,75,17779,51223,41032,14831,14183,5611,12590,10083
2024-08-06 13:35:59.513397,1,0,75,75,262459,60312,48302,51418,18148,24081,8793,10198
2024-08-06 13:36:00.085940,1,0,57,53,796189,52752,415,3319,2196,2286,944,2434
2024-08-06 13:36:00.658497,1,0,60,57,134806,16979,11090,12860,6276,2472,1206,1864
2024-08-06 13:36:01.282159,1,0,70,54,13201,21692,15157,6008,12326,7422,2725,7692
2024-08-06 13:36:02.274875,1,0,67,53,80420,6676,6355,2788,2590,1752,925,2023
2024-08-06 13:36:03.275801,1,0,81,69,33056,38399,27267,14009,26251,15694,3474,11803
2024-08-06 13:36:04.265519,1,0,93,69,8375,8246,8449,6453,5550,5236,4610,10820
2024-08-06 13:36:05.260447,1,0,78,64,146497,44469,11393,5525,9642,1807,4593,5107
2024-08-06 13:36:06.258510,1,0,87,56,197194,12590,3711,2855,4054,5464,1044,2385
2024-08-06 13:36:07.260959,1,0,77,57,18516,75120,31355,28936,5806,10211,4701,9707
2024-08-06 13:36:08.249815,1,0,69,47,513123,65461,8681,9022,21031,8241,4009,7778
2024-08-06 13:36:09.243723,1,0,84,57,1056,11824,4980,33447,7970,7427,4746,2191
2024-08-06 13:36:10.237216,1,0,78,63,17294,28192,13620,8597,6165,7504,6544,9045
2024-08-06 13:36:11.234990,1,0,81,56,66397,121854,23521,13553,10091,15248,2722,5329
2024-08-06 13:36:12.228263,1,0,75,78,134809,18629,62787,15810,6727,3891,3804,6353
2024-08-06 13:36:13.226121,1,0,78,78,6082,4914,8471,13049,4782,5928,5452,6955
2024-08-06 13:36:14.221397,1,0,81,78,10323,13247,6165,6120,1923,5600,4771,9631
2024-08-06 13:36:15.218886,1,0,84,91,19681,23963,29551,17159,4814,10972,5533,10370
2024-08-06 13:36:16.212392,1,0,88,74,979674,182215,5350,87819,54927,19233,8164,77363
2024-08-06 13:36:17.223834,1,0,84,64,1457755,126451,18591,88122,69579,34663,11145,171325
2024-08-06 13:36:18.208952,1,0,74,64,1490395,99726,56308,23623,26557,8923,7100,43920
2024-08-06 13:36:19.201939,1,0,51,64,237848,56945,70658,8066,3175,1960,1806,7706
2024-08-06 13:36:20.193972,1,0,51,64,114985,89152,33268,9091,18026,9241,2352,7854
2024-08-06 13:36:21.188037,1,0,38,57,222900,197148,29292,15177,12857,7303,4434,9726
2024-08-06 13:36:22.182699,1,0,35,67,3673,17617,38718,13023,5884,2706,1665,5489
2024-08-06 13:36:23.179598,1,0,54,66,31186,23555,15612,19813,2578,8593,2284,5088
2024-08-06 13:36:24.173246,1,0,56,78,17084,21725,23878,14560,2371,5027,3008,7007
2024-08-06 13:36:25.177605,1,0,56,84,284376,37133,13744,5043,5097,1427,1173,2793
2024-08-06 13:36:26.166298,1,0,64,74,18222,24306,14818,7476,13807,4205,2762,14273
2024-08-06 13:36:27.159443,1,0,54,83,9789,17017,45080,26710,3311,4539,3865,19390
2024-08-06 13:36:28.157695,1,0,56,66,1680409,319765,50926,43852,74378,44998,43304,75646
2024-08-06 13:36:29.150197,1,0,70,61,477069,276562,62646,19292,37517,46080,7895,67116
2024-08-06 13:36:30.145396,1,0,67,56,402569,73855,9642,15468,9566,6766,6795,33344
2024-08-06 13:36:31.140821,1,0,57,27,473648,621530,24936,42792,34494,10551,23379,100794
2024-08-06 13:36:32.137967,1,0,61,41,26002,16745,30815,681,11827,7344,4177,9964
2024-08-06 13:36:33.131983,1,0,60,48,92451,46240,12667,34903,18047,12162,7347,5771
2024-08-06 13:36:34.127500,1,0,57,51,214035,31950,7018,6450,1279,2656,1125,1025
2024-08-06 13:36:35.124316,1,0,67,63,124881,71756,16237,21272,7727,4305,1978,650
2024-08-06 13:36:36.118338,1,0,53,63,927814,71209,68878,8136,11776,5523,2274,8180
2024-08-06 13:36:37.115006,1,0,44,53,188133,388240,16179,60119,23704,22379,3831,10135
2024-08-06 13:36:38.119492,1,0,50,57,655315,162399,101806,27164,13977,27312,7539,6899
2024-08-06 13:36:39.104844,1,0,40,56,567042,74332,23623,3877,3621,1529,836,2094
2024-08-06 13:36:40.101439,1,0,48,60,10966,33939,62523,8166,9597,8857,2813,12535
2024-08-06 13:36:41.094398,1,0,50,66,317360,80571,17594,20171,9029,6385,4110,4715
2024-08-06 13:36:42.090114,1,0,56,57,1782840,138691,26526,15619,22213,33099,13383,10171
2024-08-06 13:36:43.095426,1,0,66,70,16442,60610,88383,34693,5713,8252,4838,5816
2024-08-06 13:36:44.084519,1,0,64,61,23492,43262,20385,9398,15657,4739,4245,6300
2024-08-06 13:36:45.076154,1,0,67,54,93042,15842,3633,702,5944,1649,918,1323
2024-08-06 13:36:46.073466,1,0,60,75,40029,22141,69817,30087,12386,8759,1467,16950
2024-08-06 13:36:47.068391,1,0,56,66,383121,246005,112121,61377,15958,12524,6298,3140
2024-08-06 13:36:48.062690,1,0,53,64,979169,12988,3206,3588,5651,854,1440,2631
2024-08-06 13:36:49.059452,1,0,44,74,1420134,119816,51989,19831,7202,6153,6486,3911
2024-08-06 13:36:50.056228,1,0,40,61,6019,36718,14177,27735,18535,3448,2336,7426
2024-08-06 13:36:51.048817,1,0,60,63,10861,27611,16011,13490,6979,14409,3560,6022
2024-08-06 13:36:52.044232,1,0,66,70,114272,76550,78322,16498,11192,15723,1984,12279
2024-08-06 13:36:53.040785,1,0,78,75,13407,33121,42502,4474,17187,10794,2637,12293
2024-08-06 13:36:54.052780,1,0,70,77,159722,69902,52836,28938,11967,3256,1476,1530
2024-08-06 13:36:55.032354,1,0,50,80,557613,119452,100832,30602,15046,5962,3840,5101
2024-08-06 13:36:56.027930,1,0,51,70,213619,15266,508,5286,2502,2618,1339,2648
2024-08-06 13:36:57.021801,1,0,43,70,83185,19328,11875,4379,697,1726,549,2714
2024-08-06 13:36:58.016669,1,0,50,69,133702,43060,39563,5461,6726,4019,492,1166
2024-08-06 13:36:59.012998,1,0,54,56,234144,203839,14484,34176,13444,8643,6383,10037
2024-08-06 13:37:00.007850,1,0,53,64,479032,45675,32570,25352,19658,10389,5255,4426
2024-08-06 13:37:01.008967,1,0,53,51,73830,94787,3768,15883,13687,6196,3351,4631
2024-08-06 13:37:01.997658,1,0,57,57,815158,14426,19202,29467,8219,6093,2572,4882
2024-08-06 13:37:02.993974,1,0,60,64,80887,69302,17387,25940,9721,4367,2347,6370
2024-08-06 13:37:03.991036,1,0,56,53,114329,123533,9988,20872,20315,9349,5964,5733
2024-08-06 13:37:04.985267,1,0,56,77,451861,10672,49972,9226,8668,4011,5257,12244
2024-08-06 13:37:05.979924,1,0,61,67,1452945,117854,75729,63030,83247,41451,12019,11551
2024-08-06 13:37:06.980110,1,0,60,66,448487,78170,23940,10602,7173,3982,2916,4146
2024-08-06 13:37:07.981753,1,0,64,70,1225081,53032,12707,13505,15621,7394,3310,7653
2024-08-06 13:37:08.969100,1,0,66,51,1309811,58882,6458,15320,15549,6113,6713,1657
2024-08-06 13:37:09.962203,1,0,61,48,760937,87011,8755,84734,112312,17997,12372,117727
2024-08-06 13:37:10.961932,1,0,63,50,1581771,284793,117530,73354,47501,23192,8151,123737
2024-08-06 13:37:11.954853,1,0,51,44,1592498,269018,33058,12419,9358,7545,2441,25693
2024-08-06 13:37:12.948833,1,0,37,41,999087,523944,105734,11394,9045,10557,3076,35871
2024-08-06 13:37:13.943322,1,0,16,26,1254166,810275,29254,29341,14272,10168,1895,50707
2024-08-06 13:37:14.944701,1,0,11,23,1322782,582575,190583,14886,20716,23456,4821,51035
2024-08-06 13:37:15.935662,1,0,7,24,573946,457611,26304,87696,28614,7389,5420,40795
2024-08-06 13:37:16.930016,1,0,14,24,2774628,385402,9326,69314,19778,19865,6433,39325
2024-08-06 13:37:17.924635,1,0,23,41,355968,176178,40457,54990,6174,7421,2901,14744
2024-08-06 13:37:18.937463,1,0,23,54,1239662,222253,284998,146922,27606,16684,8749,59153
2024-08-06 13:37:19.916792,1,0,26,57,521322,129203,41383,4515,4679,3533,2538,16704
2024-08-06 13:37:20.913192,1,0,23,56,1337067,254028,14361,32201,22170,9913,3814,61149
2024-08-06 13:37:21.906551,1,0,40,53,2726151,291395,75429,87570,106846,77097,37081,118946
2024-08-06 13:37:22.902398,1,0,34,29,61894,117363,3082,9863,6651,1676,2023,2477
2024-08-06 13:37:23.897115,1,0,50,37,800214,102802,34951,93429,50458,29161,11128,8509
2024-08-06 13:37:24.893279,1,0,60,47,1128831,107198,48707,30906,7064,20110,10412,9764
2024-08-06 13:37:25.904984,1,0,54,43,45395,144468,16123,18595,11794,15939,5492,11401
2024-08-06 13:37:26.884696,1,0,57,44,637518,74097,5893,4061,4845,1582,958,732
2024-08-06 13:37:27.882644,1,0,54,40,1053320,279877,101612,39251,20832,36298,7682,13292
2024-08-06 13:37:28.880107,1,0,56,47,9630,26427,20744,22840,3684,8777,3604,7840
2024-08-06 13:37:29.871076,1,0,47,56,304993,156232,82505,33764,12671,8107,4638,11602
2024-08-06 13:37:30.872656,1,0,57,70,29767,29717,14557,20583,16708,5086,2913,7623
2024-08-06 13:37:31.863684,1,0,56,77,1788270,45199,18791,34634,17634,7223,5079,7471
2024-08-06 13:37:32.862304,1,0,48,69,78000,72573,40225,7403,14756,6123,3009,4379
2024-08-06 13:37:33.853101,1,0,56,67,118722,12847,4528,6327,4428,1707,1902,1509
2024-08-06 13:37:34.848282,1,0,50,69,1038828,136984,69163,86563,19684,9966,3436,5166
2024-08-06 13:37:35.844020,1,0,43,60,738169,63810,7670,8897,3283,2657,996,844
2024-08-06 13:37:36.841717,1,0,53,60,80054,17237,7997,3104,1556,3863,477,1761
2024-08-06 13:37:37.832707,1,0,50,64,34582,70702,76611,26531,12791,8321,4811,6934
2024-08-06 13:37:38.829754,1,0,54,69,4084,26694,36302,21232,5976,5147,3726,7269
2024-08-06 13:37:39.830647,1,0,56,83,27772,64736,76470,21541,6739,6016,2553,3524
2024-08-06 13:37:40.820715,1,0,41,94,174439,80704,133530,65064,26742,8885,3640,4870
2024-08-06 13:37:41.814805,1,0,41,96,170611,6096,7745,491,855,723,403,340
2024-08-06 13:37:42.810557,1,0,24,100,24585,37719,128282,59001,13253,1989,2217,3988
2024-08-06 13:37:43.812924,1,0,26,100,1864,42867,118716,7554,4374,6851,2572,6260
2024-08-06 13:37:44.407080,1,Very High Time,4.003488302230835
2024-08-06 13:37:44.407751,1,Rainbow Wheel,Started
2024-08-06 13:37:44.800584,1,0,30,100,33228,16470,93804,69376,3499,9245,3516,8978
2024-08-06 13:37:44.808372,1,Very High Time,4.405434846878052
2024-08-06 13:37:44.809056,1,Rainbow Wheel,Started
2024-08-06 13:37:44.822657,1,Very High Time,4.419182538986206
2024-08-06 13:37:44.825039,1,Rainbow Wheel,Started
2024-08-06 13:37:44.880243,1,Very High Time,4.477076053619385
2024-08-06 13:37:44.881021,1,Rainbow Wheel,Started
2024-08-06 13:37:44.907496,1,Very High Time,4.504245758056641
2024-08-06 13:37:44.908209,1,Rainbow Wheel,Started
2024-08-06 13:37:45.052003,1,Very High Time,4.64864444732666
2024-08-06 13:37:45.052730,1,Rainbow Wheel,Started
2024-08-06 13:37:45.248038,1,Very High Time,4.844517469406128
2024-08-06 13:37:45.248717,1,Rainbow Wheel,Started
2024-08-06 13:37:45.805208,1,0,43,100,34473,21243,11230,9164,2849,8801,3344,4847
2024-08-06 13:37:46.797658,1,0,69,84,69122,61983,7779,11078,6510,12656,3796,3319
2024-08-06 13:37:47.788494,1,0,69,70,1024881,80699,35051,17229,17380,6134,6060,5361
2024-08-06 13:37:48.782657,1,0,67,56,402214,7006,3286,5221,1966,846,890,1244
2024-08-06 13:37:49.779266,1,0,61,53,870366,460179,130926,106391,142028,63976,14978,125052
2024-08-06 13:37:50.783184,1,0,67,57,800722,355988,173435,377949,701261,326419,300488,756159
2024-08-06 13:37:51.770868,1,0,74,54,2296976,815126,75186,343637,375802,96077,64171,582439
