Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-07-25 15:31:39.994476,10,0,37,35,255196,778167,93838,90429,81136,18917,4831,105027
2024-07-25 15:31:42.201548,10,0,21,57,1066373,103243,332851,53537,93327,28302,5036,88375
2024-07-25 15:31:44.394453,10,0,30,57,1269101,1092415,234163,157743,276906,189345,10112,301643
2024-07-25 15:31:46.586887,10,0,38,48,774403,659561,58492,60505,61552,20040,9623,93940
2024-07-25 15:31:53.159039,10,0,41,51,1482040,2971138,478226,399298,73488,104264,56283,224086
2024-07-25 15:31:55.351176,10,0,26,35,1681808,1870984,691395,468907,443980,54553,25404,209639
2024-07-25 15:31:57.542761,10,0,16,57,241475,92263,137835,86865,16143,17634,5193,85469
2024-07-25 15:31:59.733982,10,0,30,53,633265,392584,25191,24748,3994,30776,3053,45021
2024-07-25 15:32:01.925187,10,0,40,53,1033023,819975,159964,116668,197350,54090,32054,201525
2024-07-25 15:32:04.116516,10,0,60,51,1157256,678307,228616,110632,140819,90168,14984,232177
2024-07-25 15:32:06.308079,10,0,66,47,267704,135200,220483,120412,94407,42875,7781,76441
2024-07-25 15:32:08.498951,10,0,56,67,2053641,1389044,1241275,322231,581994,114151,17443,304517
2024-07-25 15:32:10.690752,10,0,61,75,719799,1271771,408000,266469,194860,138897,33620,311910
2024-07-25 15:32:12.881503,10,0,60,75,144133,225539,67669,53368,54745,24801,10078,66255
2024-07-25 15:32:15.070925,10,0,53,57,956382,726737,238128,110961,315229,58142,16064,206371
2024-07-25 15:32:17.262808,10,0,64,54,566459,181205,103863,22409,32919,27562,5678,62928
2024-07-25 15:32:19.454545,10,0,77,51,1972056,663390,90223,232503,110452,183491,20025,332882
2024-07-25 15:32:21.646903,10,0,69,54,1658923,2066158,1130656,175403,160518,134838,11952,174720
2024-07-25 15:32:23.838963,10,0,61,67,3117146,1162732,388759,739465,104102,65374,32441,205254
2024-07-25 15:32:26.032008,10,0,54,70,614158,211362,141051,86506,31653,24838,2942,52563
2024-07-25 15:32:28.224075,10,0,43,81,1068566,1233402,483041,684781,235510,165862,14345,233554
2024-07-25 15:32:30.415182,10,0,40,67,382979,1888296,164325,212559,100719,86099,26362,263577
2024-07-25 15:32:36.994475,10,0,50,51,304987,163013,24661,13109,8803,12238,763,11997
2024-07-25 15:32:39.187824,10,0,60,41,1494629,764863,237341,94274,212697,133444,19636,200176
2024-07-25 15:32:41.379854,10,0,44,43,894863,195301,142247,90303,45492,9613,3966,45738
2024-07-25 15:32:43.572132,10,0,53,44,611936,1330004,257912,61538,220775,113543,18286,241301
2024-07-25 15:32:52.338034,10,0,57,43,1721880,1331907,94548,229066,187319,143867,35086,213013
2024-07-25 15:32:54.529933,10,0,57,41,118984,141971,18544,32462,24278,22438,8701,49766
2024-07-25 15:32:56.721530,10,0,66,48,301331,540535,1003213,125654,150979,71376,12334,199103
2024-07-25 15:32:58.912955,10,0,63,56,551001,1014190,289748,202859,236409,68259,15083,301512
2024-07-25 15:33:01.105005,10,0,57,77,1202511,572390,707059,151505,202450,84459,9200,233267
2024-07-25 15:33:03.295897,10,0,48,75,89669,60573,5355,10386,6539,4234,1151,16168
2024-07-25 15:33:05.486157,10,0,64,60,1798471,355375,71503,183071,205114,92621,11523,173055
2024-07-25 15:33:07.678251,10,0,67,70,492632,120861,146858,23706,20491,16399,7601,42834
2024-07-25 15:33:09.870230,10,0,64,80,2008483,190544,1741772,98666,231736,100111,24606,271607
2024-07-25 15:33:16.441515,10,0,75,87,1320726,1044617,287723,466719,127560,204155,106918,151140
2024-07-25 15:33:16.462245,10,Very High Time,4.402008295059204
2024-07-25 15:33:16.944922,10,Very High Time,4.884490966796875
2024-07-25 15:33:17.065521,10,Very High Time,5.004685163497925
2024-07-25 15:33:17.309008,10,Very High Time,5.248689413070679
2024-07-25 15:33:18.657074,10,0,61,87,743390,203740,152612,19777,82221,20702,2551,89536
2024-07-25 15:33:20.861675,10,0,56,81,414248,164528,176870,38130,33660,15579,3847,74941
2024-07-25 15:33:23.077833,10,0,57,50,781109,187800,26319,15269,36012,13001,2832,74886
2024-07-25 15:33:25.295004,10,0,35,61,539416,945109,1488600,243157,152773,55058,11314,271699
2024-07-25 15:33:27.511755,10,0,23,44,773717,609817,43306,28792,10232,15764,2891,79519
2024-07-25 15:33:29.729010,10,0,21,44,702584,688781,771802,182701,279820,62635,11199,275253
2024-07-25 15:33:31.943298,10,0,13,53,1280290,1572138,279817,445294,118288,63017,26041,384237
2024-07-25 15:33:34.153596,10,0,34,34,590939,876408,103809,189509,244227,99344,4601,362000
2024-07-25 15:33:36.373777,10,0,48,60,352743,394542,624791,266001,132466,92956,9672,313652
2024-07-25 15:33:38.601494,10,0,43,50,525720,408419,85541,88690,23357,15304,4605,106905
2024-07-25 15:33:42.217774,10,0,24,48,409241,1182146,296179,110891,64442,47170,17889,397903
2024-07-25 15:33:44.435311,10,0,21,43,74450,286153,58090,20355,4776,15573,2921,94554
2024-07-25 15:33:46.626847,10,0,16,41,311283,929868,383406,164295,85071,38326,7132,374782
2024-07-25 15:33:48.818384,10,0,35,30,1059539,320498,90880,33573,200242,38934,11646,401741
2024-07-25 15:33:51.009088,10,0,38,27,1092939,889725,128790,97963,88385,41963,9848,415877
2024-07-25 15:33:53.199722,10,0,34,27,320142,1225764,147458,207295,32816,48589,16337,354159
2024-07-25 15:33:55.391166,10,0,43,30,652645,137649,33910,68069,7645,12660,1777,95132
2024-07-25 15:33:57.581728,10,0,29,48,260182,124155,100473,90267,18269,10422,3202,91797
2024-07-25 15:33:59.772184,10,0,41,44,722977,788814,52245,82113,70171,84261,8074,414289
2024-07-25 15:34:01.963291,10,0,51,51,549896,756499,273726,176775,23921,67368,7795,430344
2024-07-25 15:34:04.154704,10,0,48,43,995936,655643,121936,101728,75219,39411,27831,398348
2024-07-25 15:34:06.345708,10,0,50,38,1483933,869520,241058,384463,51747,55980,17917,407975
2024-07-25 15:34:08.536182,10,0,48,41,444640,302475,25904,49878,7964,28911,1629,77434
2024-07-25 15:34:10.727355,10,0,41,29,831380,1288057,74105,145074,12458,54417,25001,407133
2024-07-25 15:34:12.917216,10,0,34,20,210491,1573797,43352,168831,39628,38284,7156,409318
2024-07-25 15:34:15.107340,10,0,41,10,741030,621627,24134,182230,115467,55059,12457,424061
2024-07-25 15:34:17.287778,10,0,14,7,154296,731499,39899,77362,3553,6735,2335,86265
2024-07-25 15:34:19.468442,10,0,13,21,864557,181103,101681,42711,29113,7824,2770,105991
2024-07-25 15:34:21.658105,10,0,17,26,517227,1713840,235228,159778,64291,70210,3666,407473
2024-07-25 15:34:23.848333,10,0,1,35,378032,2140205,1115276,218047,43320,57166,10348,351744
2024-07-25 15:34:26.039231,10,0,23,53,1985396,489319,168836,353954,27641,56221,14624,445939
2024-07-25 15:34:28.230800,10,0,24,47,131254,1451241,102267,346755,41062,55215,18355,450637
2024-07-25 15:34:30.421030,10,0,43,61,1402821,171219,227546,67644,70309,69656,3675,443524
2024-07-25 15:34:32.612414,10,0,57,48,314956,988668,38819,148649,180362,58253,11426,439622
2024-07-25 15:34:34.802787,10,0,48,30,215074,1567330,198330,143818,115830,44720,13817,334476
2024-07-25 15:34:36.993046,10,0,44,38,352388,928401,232925,333971,28157,32041,11781,403752
2024-07-25 15:34:39.183539,10,0,20,29,544594,854562,176850,250843,28723,24525,3705,319476
2024-07-25 15:34:41.374820,10,0,7,47,485861,1029698,772152,69770,117287,30861,9886,336916
2024-07-25 15:34:43.565422,10,0,8,63,265149,135829,91719,43647,18581,7558,2341,97104
2024-07-25 15:34:45.758345,10,0,14,54,132194,208103,66517,10230,48785,11931,2807,90244
2024-07-25 15:34:47.950585,10,0,29,56,248292,1530950,583376,543649,237541,148285,21374,1398388
2024-07-25 15:34:50.142232,10,0,37,54,981774,2640884,991646,719502,173437,134437,43810,1224517
2024-07-25 15:34:52.334730,10,0,47,50,412632,950808,282234,257169,95127,87812,11139,373385
2024-07-25 15:34:54.526786,10,0,35,56,3003043,909973,390161,193891,110602,26086,14280,330851
2024-07-25 15:34:56.718615,10,0,37,53,670388,125415,46828,23979,29893,11609,2317,76722
2024-07-25 15:34:58.911136,10,0,51,37,484594,149766,4283,17754,10001,18487,2691,65460
2024-07-25 15:35:01.102640,10,0,43,34,1054196,717259,144290,138957,12566,27741,4216,272361
2024-07-25 15:35:03.294432,10,0,54,23,2284804,720443,43226,108496,23092,43961,9102,225546
2024-07-25 15:35:05.484451,10,0,57,20,345697,104940,29662,9282,7411,11624,1199,52806
2024-07-25 15:35:07.674704,10,0,51,34,1380319,376807,162393,40206,12643,40467,4073,188268
2024-07-25 15:35:09.866192,10,0,57,29,279358,140729,30381,17744,15524,7620,1887,61082
2024-07-25 15:35:12.057646,10,0,61,30,197370,189511,15330,36492,7143,15454,3129,54759
2024-07-25 15:35:14.248221,10,0,53,41,284418,156732,125518,17234,40572,13281,1851,68714
2024-07-25 15:35:16.440616,10,0,48,41,1835903,668836,182359,147930,9090,46949,17412,302899
2024-07-25 15:35:18.631418,10,0,48,40,371766,1350548,222080,131037,146606,68564,15828,382430
2024-07-25 15:35:25.203752,10,0,51,37,165379,731454,91164,71056,29336,81354,5584,249133
2024-07-25 15:35:27.394877,10,0,53,24,1517547,650426,95088,97786,132555,40947,4339,258514
2024-07-25 15:35:29.586064,10,0,48,37,2087992,282666,304001,135829,27838,19951,11262,234699
2024-07-25 15:35:31.777283,10,0,56,35,1026428,456903,78966,28207,26483,57289,7257,226363
2024-07-25 15:35:33.968558,10,0,54,51,1312768,56486,80962,7813,8675,10571,1733,57410
2024-07-25 15:35:36.160498,10,0,60,56,557394,201504,53878,24413,4669,18679,2553,53044
2024-07-25 15:35:38.352881,10,0,81,47,218711,67191,15370,33575,14059,20012,2327,56440
2024-07-25 15:35:40.544188,10,0,81,44,1852339,450264,33833,69483,76928,60143,5491,226850
2024-07-25 15:35:42.735582,10,0,66,35,781728,653424,260807,63630,85709,19846,3154,190502
2024-07-25 15:35:46.634396,10,0,16,23,703135,21445,16857,1162,3737,836,363,13179
2024-07-25 15:35:48.825425,10,0,11,40,1274740,168355,136184,5786,8921,5545,3944,48065
2024-07-25 15:35:51.016531,10,0,16,48,1379491,112607,33155,64171,11199,11483,3423,40265
2024-07-25 15:35:53.208050,10,0,14,60,1509625,234143,74239,53067,20219,5422,5101,56094
2024-07-25 15:35:55.400029,10,0,34,56,435735,33099,20275,5535,6479,6132,1594,20452
2024-07-25 15:35:57.591950,10,0,50,51,1286814,373063,161538,62332,57981,47000,8931,94137
2024-07-25 15:35:59.783621,10,0,48,44,2131586,304300,45256,69592,51797,22230,9786,91904
2024-07-25 15:36:01.974901,10,0,53,44,722231,66508,24643,16029,8736,2197,577,23200
2024-07-25 15:36:04.166047,10,0,41,40,1475526,311911,88684,36362,23138,15775,7914,118677
2024-07-25 15:36:06.357734,10,0,38,29,1929608,475426,85097,11343,36275,31048,4503,81595
2024-07-25 15:36:08.548235,10,0,38,40,675340,39135,12094,28643,3392,3889,738,24613
2024-07-25 15:36:10.740244,10,0,48,29,155602,109830,17592,3494,5985,5829,1387,27214
2024-07-25 15:36:12.930698,10,0,44,24,1653408,498397,82051,41982,49381,16787,8493,100408
2024-07-25 15:36:15.121246,10,0,43,37,642302,469136,219687,62107,37889,38781,9646,129258
2024-07-25 15:36:17.311943,10,0,47,37,1219335,40660,27252,23819,7191,6443,1016,27912
2024-07-25 15:36:19.503363,10,0,40,40,1021492,393055,62033,32226,12952,12084,2812,109434
2024-07-25 15:36:21.694482,10,0,51,43,298031,67547,7827,21100,8778,7499,1275,27211
2024-07-25 15:36:23.886131,10,0,51,50,394537,42110,16203,33576,4611,5000,1944,24469
2024-07-25 15:36:26.077970,10,0,51,30,78777,83156,4252,8731,6517,5923,1003,27565
2024-07-25 15:36:28.269256,10,0,56,40,661909,64507,38631,4543,4066,4137,985,29038
2024-07-25 15:36:30.460401,10,0,37,35,1826548,827518,86634,100425,28239,15424,2242,97073
2024-07-25 15:36:32.651333,10,0,26,20,1231211,1690897,223042,170931,120949,47732,23871,329154
2024-07-25 15:36:34.841307,10,0,7,21,2920418,2176649,152512,212013,48989,26929,12048,316222
2024-07-25 15:36:37.031323,10,0,1,38,251064,14818,70925,3042,7029,1694,1030,22227
2024-07-25 15:36:39.221916,10,0,14,44,826792,212703,85927,22041,21455,21418,3289,80539
2024-07-25 15:36:41.413881,10,0,26,57,830063,290026,163058,67285,8359,29528,8673,84876
2024-07-25 15:36:43.605397,10,0,43,60,66411,47158,6057,5587,5448,2547,414,3780
2024-07-25 15:36:45.797050,10,0,54,26,1921894,732446,28760,57249,29689,44504,5156,86833
2024-07-25 15:36:47.987184,10,0,43,26,938806,1208235,394597,105203,42176,46791,14971,275439
2024-07-25 15:36:50.177794,10,0,35,17,660427,64643,13722,11888,6089,3066,608,13649
2024-07-25 15:36:52.367870,10,0,29,17,1493790,469570,94153,35547,48949,15889,3889,54435
2024-07-25 15:36:54.558243,10,0,27,37,1712725,119068,51047,62118,37460,11821,2261,55509
2024-07-25 15:36:56.749190,10,0,26,48,1779753,211725,264400,50896,7814,12595,3377,55101
2024-07-25 15:36:58.940205,10,0,30,53,1389985,52092,17742,15144,10664,3777,1324,14407
2024-07-25 15:37:01.131446,10,0,30,67,1979090,535312,332820,331548,48033,33169,5982,187319
2024-07-25 15:37:03.323402,10,0,26,70,1098145,174472,112039,67231,5360,9763,2429,51788
2024-07-25 15:37:05.514712,10,0,26,69,802418,30543,34689,4845,3649,1737,894,12499
2024-07-25 15:37:07.706945,10,0,21,67,731594,110032,39333,10594,4311,3973,874,9785
2024-07-25 15:37:09.898573,10,0,8,48,382015,136235,14730,6535,5074,1549,1072,9512
2024-07-25 15:37:12.090172,10,0,14,38,365415,96319,21910,15356,10944,6885,1151,11781
2024-07-25 15:37:14.281800,10,0,7,21,1547451,418916,49426,33756,12613,7073,1992,40199
2024-07-25 15:37:16.472491,10,0,10,17,678591,250766,61501,33742,6949,11791,2217,62149
2024-07-25 15:37:18.662875,10,0,23,40,2138547,32507,37125,28451,20255,2651,3742,25071
2024-07-25 15:37:20.854142,10,0,8,38,1632971,499875,75550,92337,29696,10127,2683,33655
2024-07-25 15:37:23.045712,10,0,4,30,1205815,135671,8932,3461,1924,1532,430,12106
2024-07-25 15:37:25.236473,10,0,1,29,1917825,279288,26586,66989,20720,8914,4890,40899
2024-07-25 15:37:27.427195,10,0,13,21,1414764,109798,63885,24900,34035,17672,4789,36791
2024-07-25 15:37:29.618448,10,0,40,26,245160,128243,65632,23045,22372,27541,4977,39610
2024-07-25 15:37:31.809268,10,0,44,41,2048034,352708,107255,20830,18282,7277,2960,45379
2024-07-25 15:37:34.001320,10,0,50,30,2423044,229196,16062,14034,9336,9798,2721,39435
2024-07-25 15:37:36.190956,10,0,41,30,299750,159644,93477,9169,24044,11525,2639,40094
2024-07-25 15:37:38.381588,10,0,13,17,148114,152389,19087,3461,5007,2039,240,9709
2024-07-25 15:37:40.571767,10,0,27,34,520148,22030,30745,8602,1297,3170,559,9434
2024-07-25 15:37:42.762549,10,0,23,41,770204,320727,62589,14621,15134,9593,3484,36462
2024-07-25 15:37:44.953410,10,0,10,24,605658,270040,27014,6558,25507,4436,1631,45548
2024-07-25 15:37:47.143882,10,0,11,41,1072860,123242,68134,30395,14217,2904,1379,43095
2024-07-25 15:37:51.059495,10,0,35,38,123504,11175,3333,1623,655,926,177,1401
2024-07-25 15:37:53.252582,10,0,38,24,90289,64576,1460,5365,2666,1337,357,4945
2024-07-25 15:37:55.444267,10,0,38,38,1365467,151093,89558,24133,24297,19013,3041,11574
2024-07-25 15:37:57.636145,10,0,38,43,392514,87664,21147,2544,4929,2385,1702,3790
2024-07-25 15:37:59.827470,10,0,30,38,528416,49547,4700,7158,2326,1808,348,4319
2024-07-25 15:38:02.018888,10,0,47,51,300738,26412,2495,11881,3112,2738,632,4530
2024-07-25 15:38:04.210627,10,0,35,43,549253,54621,6941,7647,3898,1865,362,3765
2024-07-25 15:38:06.402178,10,0,27,41,152781,22666,2593,2427,552,337,70,998
2024-07-25 15:38:08.593074,10,0,20,44,904369,113086,29829,3624,5473,2514,521,3122
2024-07-25 15:38:10.784502,10,0,17,37,513938,58140,4341,6804,2825,3928,1636,3373
2024-07-25 15:38:12.975979,10,0,21,35,292066,25665,4049,2213,997,1140,253,879
2024-07-25 15:38:15.167028,10,0,26,24,1730590,698748,37216,11137,32294,13689,3021,10950
2024-07-25 15:38:17.358093,10,0,38,13,853890,120395,5698,4803,11665,5851,766,5047
2024-07-25 15:38:19.548644,10,0,38,10,41820,11830,762,1114,1964,816,220,1126
2024-07-25 15:38:21.729742,10,0,30,16,120804,12611,5382,1558,962,378,158,1157
2024-07-25 15:38:23.921102,10,0,34,21,596667,140119,10969,3195,3253,3394,635,3198
2024-07-25 15:38:26.111714,10,0,14,29,89579,38253,4585,3184,785,469,113,1199
2024-07-25 15:38:28.302405,10,0,1,35,146789,24073,2064,3180,1214,534,159,1013
2024-07-25 15:38:30.493201,10,0,16,41,536800,29497,33678,7852,3729,4457,433,3920
2024-07-25 15:38:32.684698,10,0,13,50,83655,58563,13505,3028,2757,1160,175,4522
2024-07-25 15:38:34.875771,10,0,16,47,453849,122318,4459,15512,6498,1805,722,3979
2024-07-25 15:38:37.067356,10,0,16,47,125312,86770,10156,8219,3093,1980,304,5716
2024-07-25 15:38:39.258641,10,0,13,24,374886,104290,3075,7274,3133,5031,655,4085
2024-07-25 15:38:41.449494,10,0,23,37,1715019,67796,50883,35556,19077,5716,662,19713
2024-07-25 15:38:43.641105,10,0,40,47,437593,67625,23280,20885,2668,6304,9662,1897
2024-07-25 15:38:45.832584,10,0,54,53,1387288,305628,87785,83569,67014,29800,12972,11921
2024-07-25 15:38:48.025114,10,0,54,64,2125854,367929,72740,89702,31668,25647,10251,30175
2024-07-25 15:38:50.216835,10,0,57,61,343596,237718,119331,35412,17114,18515,2211,10865
2024-07-25 15:38:52.408849,10,0,51,64,1003011,46501,21826,23481,6214,3030,1119,3729
2024-07-25 15:38:54.601601,10,0,50,61,209299,64319,16454,2671,4129,4277,381,5928
2024-07-25 15:38:56.793331,10,0,44,51,1310752,501830,12697,56586,15118,17925,2663,23089
2024-07-25 15:38:58.985289,10,0,50,56,258451,24490,33350,1119,4940,4704,1074,5276
2024-07-25 15:39:01.176336,10,0,34,38,17826,41601,1895,2307,582,331,157,723
2024-07-25 15:39:03.367355,10,0,37,37,56288,29844,4581,1984,337,2430,415,412
2024-07-25 15:39:05.558206,10,0,43,53,254199,17075,18841,1658,1128,2294,518,3241
2024-07-25 15:39:07.749442,10,0,26,41,73571,78001,14186,7128,3588,1827,575,4125
2024-07-25 15:39:09.940462,10,0,43,54,1599651,63735,22205,11803,7133,3247,2964,3948
2024-07-25 15:39:12.132518,10,0,35,51,127760,73509,9054,2720,4075,3034,514,5079
2024-07-25 15:39:14.324357,10,0,35,51,654515,18447,5136,18268,2217,2196,1524,2956
2024-07-25 15:39:16.516641,10,0,51,56,1523719,162703,33418,43872,24589,18878,3968,64727
2024-07-25 15:39:18.708371,10,0,51,43,1166437,52073,2012,4982,4579,1953,807,11531
2024-07-25 15:39:20.899191,10,0,50,51,879092,117072,44351,2559,7644,5368,2595,3906
2024-07-25 15:39:23.090256,10,0,40,34,566855,106106,7801,6198,4157,2672,6571,8341
2024-07-25 15:39:25.281377,10,0,44,24,494233,134739,15276,9375,14528,19394,4912,26663
2024-07-25 15:39:27.471765,10,0,47,34,1873184,264511,38258,47135,12406,12803,8110,12838
2024-07-25 15:39:29.662982,10,0,64,37,177643,26638,22802,7520,18645,8061,4864,31464
2024-07-25 15:39:31.853837,10,0,74,44,235623,19479,6307,2971,7798,1489,2126,6577
2024-07-25 15:39:34.045614,10,0,66,56,94411,131097,31714,61192,18698,15290,4679,19655
2024-07-25 15:39:36.236864,10,0,60,48,1127944,276164,6726,24316,16967,7001,3027,10602
2024-07-25 15:39:38.427746,10,0,48,44,215367,15049,2706,4883,2970,1191,459,2061
2024-07-25 15:39:40.618380,10,0,48,27,1516158,179060,3696,5602,19233,9618,9188,5664
2024-07-25 15:39:42.809776,10,0,43,16,1317634,108224,8799,9494,3966,5581,4380,2938
2024-07-25 15:39:45.000590,10,0,61,35,345087,6891,6277,2100,2120,1611,430,1840
2024-07-25 15:39:47.192428,10,0,61,34,145898,30764,2965,7846,2108,2274,614,215
2024-07-25 15:39:49.382672,10,0,70,61,354030,4527,5736,12888,5907,3066,796,1611
2024-07-25 15:39:51.573804,10,0,78,64,323809,82844,20098,321,4659,7172,1956,2231
