Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-07-28 20:40:06.873245,333,0,69,50,1710479,927014,44379,223172,45847,157871,10331,285571
2024-07-28 20:40:07.877538,333,0,66,66,52264,33416,64910,6484,12420,7239,1329,15921
2024-07-28 20:40:08.867306,333,0,74,77,2125553,527596,202301,81943,19285,56919,5233,65827
2024-07-28 20:40:09.858538,333,0,67,69,292071,284948,26329,44974,14317,22719,3561,55698
2024-07-28 20:40:10.852833,333,0,60,80,1390692,630810,605078,91631,54902,102629,12495,346750
2024-07-28 20:40:11.848134,333,0,57,80,181188,809136,1211142,153734,65540,148328,13275,311322
2024-07-28 20:40:12.844094,333,0,57,77,52625,54963,12571,11471,3143,5165,710,17615
2024-07-28 20:40:13.838445,333,0,53,84,1852776,1076888,376373,265095,66176,75845,39088,327980
2024-07-28 20:40:14.854504,333,0,64,81,341881,166951,128946,21141,26243,49526,2858,71312
2024-07-28 20:40:15.828366,333,0,50,74,365598,84048,33373,8369,9947,3305,1487,15808
2024-07-28 20:40:16.823462,333,0,56,74,642119,214483,18289,79446,9338,31222,5033,62993
2024-07-28 20:40:17.818107,333,0,64,70,1181636,580757,127534,205271,106994,70589,33451,243819
2024-07-28 20:40:18.854838,333,0,44,61,198418,372505,61985,24378,9372,18769,3076,54169
2024-07-28 20:40:19.809425,333,0,61,57,1410597,862840,233560,180629,115501,101830,16359,304578
2024-07-28 20:40:20.806658,333,0,51,53,451019,570888,87254,31779,18374,31511,2546,52185
2024-07-28 20:40:21.799429,333,0,53,66,93580,104583,301345,14224,16119,40455,7604,66199
2024-07-28 20:40:22.796272,333,0,67,78,966610,104015,98286,6990,13180,23676,1800,71848
2024-07-28 20:40:23.787839,333,0,61,77,481376,932371,190011,151305,64409,58767,11864,270949
2024-07-28 20:40:24.784225,333,0,75,81,902988,777397,157287,175106,56699,149476,5994,273678
2024-07-28 20:40:25.780447,333,0,75,69,557903,617305,370924,78818,63499,113147,23659,232873
2024-07-28 20:40:26.774546,333,0,69,57,442182,1151719,118299,153116,39605,102072,13411,236953
2024-07-28 20:40:27.769747,333,0,78,56,1864224,1144082,221190,97032,212456,135056,19362,298450
2024-07-28 20:40:28.765826,333,0,66,51,358422,1446893,237379,101532,63448,102086,12854,223903
2024-07-28 20:40:29.759883,333,0,64,48,69275,43885,13025,5922,4239,5194,781,13733
2024-07-28 20:40:30.754041,333,0,64,51,619024,167796,41434,25220,18524,20316,1864,42639
2024-07-28 20:40:33.740296,333,0,69,60,373133,295180,130875,112310,74103,77090,12466,234524
2024-07-28 20:40:34.735092,333,0,60,60,578415,175473,14342,22895,11383,5877,3223,77381
2024-07-28 20:40:35.731023,333,0,63,66,1263336,366031,240129,63951,51968,64020,19771,170353
2024-07-28 20:40:36.726968,333,0,64,61,706204,500815,40924,77416,57221,58282,6107,197644
2024-07-28 20:40:37.721570,333,0,34,38,167105,694628,16611,13975,5280,8227,2048,63416
2024-07-28 20:40:38.716081,333,0,50,40,580884,74041,16240,8125,10206,10741,1101,29454
2024-07-28 20:40:39.711527,333,0,53,41,1088357,72586,61908,42171,20782,22492,4999,64956
2024-07-28 20:40:40.711898,333,0,60,54,216183,18606,17112,7798,3117,6391,1199,22534
2024-07-28 20:40:41.701371,333,0,90,69,1901719,433914,53584,64430,121988,73102,39156,507350
2024-07-28 20:40:42.698636,333,0,81,80,1853605,83855,60443,20769,6279,9089,2179,76260
2024-07-28 20:40:43.690782,333,0,75,78,823617,79788,37662,26532,12067,11084,2213,10139
2024-07-28 20:40:44.694842,333,0,60,70,952465,111332,48107,22233,11334,8835,6068,95969
2024-07-28 20:40:45.681588,333,0,56,75,610196,81090,12283,10966,2844,10854,2455,9149
2024-07-28 20:40:46.684341,333,0,54,56,63451,96975,10359,2108,6566,5585,1035,15374
2024-07-28 20:40:47.674830,333,0,60,51,511307,1038828,425831,46076,80773,157206,20469,288040
2024-07-28 20:40:48.668413,333,0,69,37,24674,60889,497,7496,5721,7448,1141,14370
2024-07-28 20:40:49.663122,333,0,53,29,240738,576885,66094,11201,9905,18339,3132,61806
2024-07-28 20:40:50.656723,333,0,60,37,1366437,1118779,158423,121465,110463,112592,7915,257812
2024-07-28 20:40:51.654154,333,0,57,38,1586230,2074730,997593,242660,306041,316692,40022,1099167
2024-07-28 20:40:52.647194,333,0,35,38,123977,497539,19875,37801,4852,10058,2271,65429
2024-07-28 20:40:53.642287,333,0,23,43,236584,111056,9573,14845,4047,1327,1016,14003
2024-07-28 20:40:56.071094,333,0,13,44,287023,1194996,282112,77864,82893,48643,21099,150771
2024-07-28 20:40:56.630395,333,0,26,37,834383,185875,37090,13512,13680,54917,10174,49603
2024-07-28 20:40:57.642367,333,0,51,50,1006545,434250,77302,204540,122932,71360,18758,159096
2024-07-28 20:40:58.617828,333,0,84,50,1581144,857355,54071,233204,522119,145243,87627,936686
2024-07-28 20:40:59.613484,333,0,100,54,311261,78772,38160,12327,12069,19669,2374,30374
2024-07-28 20:41:00.609515,333,0,83,70,636610,123023,106992,57711,7269,12811,4526,40238
2024-07-28 20:41:01.601787,333,0,81,80,568793,78845,83469,36629,16758,17119,4572,49476
2024-07-28 20:41:02.619456,333,0,67,84,2275891,1157527,206161,263879,128883,67711,8364,141861
2024-07-28 20:41:03.592549,333,0,64,80,286563,135476,16732,31489,25716,22305,7713,38890
2024-07-28 20:41:04.587954,333,0,78,53,204908,60716,4311,1116,4639,8780,1002,9515
2024-07-28 20:41:05.583829,333,0,60,38,61230,79473,11526,6251,1500,1806,1305,11917
2024-07-28 20:41:06.580853,333,0,66,48,125253,23050,20517,13805,5438,4118,490,12316
2024-07-28 20:41:07.573873,333,0,63,47,782053,180436,24512,18418,12101,20500,5623,30662
2024-07-28 20:41:08.568667,333,0,61,63,1191037,504519,210903,48485,62291,79225,7764,157378
2024-07-28 20:41:09.563516,333,0,60,63,536282,1767302,319711,66258,20712,38304,12952,131165
2024-07-28 20:41:10.558704,333,0,63,54,121631,86041,31497,13950,7350,13563,3818,27418
2024-07-28 20:41:11.556370,333,0,63,56,1662388,143456,32020,10800,19694,18655,6497,35534
2024-07-28 20:41:12.548088,333,0,56,54,180918,135685,46648,16902,17993,11937,2320,33156
2024-07-28 20:41:13.544637,333,0,66,54,626977,265443,57788,7638,20700,13341,3724,25400
2024-07-28 20:41:14.538683,333,0,63,40,710551,769267,26072,57851,85833,64920,12487,117470
2024-07-28 20:41:15.533958,333,0,56,35,1989200,852533,50975,71490,30935,56820,14578,105945
2024-07-28 20:41:16.529380,333,0,57,35,1554394,683318,169805,173426,56824,70573,24573,80883
2024-07-28 20:41:17.525443,333,0,60,26,623658,407096,8610,26819,30416,19084,2363,13282
2024-07-28 20:41:18.518454,333,0,60,44,698039,397047,249033,40044,35689,54911,9450,96824
2024-07-28 20:41:19.513883,333,0,54,61,2296573,542508,377083,99181,44415,40352,12379,87766
2024-07-28 20:41:20.509463,333,0,48,60,178633,141284,50979,6061,6555,7760,1082,24573
2024-07-28 20:41:21.504716,333,0,57,75,86502,127016,24704,32718,11453,16666,3266,15993
2024-07-28 20:41:22.500660,333,0,53,78,129612,122063,145322,6437,29897,15098,3964,15688
2024-07-28 20:41:23.495495,333,0,63,67,283661,183537,17739,31992,9401,18641,3711,21083
2024-07-28 20:41:24.489601,333,0,63,74,1180766,1944538,1242750,317337,299920,149184,77847,204323
2024-07-28 20:41:26.493433,333,0,53,83,147055,20885,27897,4783,2925,2424,686,2433
2024-07-28 20:41:27.474834,333,0,48,63,358820,331465,15263,18901,10446,12558,2661,18236
2024-07-28 20:41:28.469805,333,0,44,74,784278,166094,77190,40261,8035,16595,3704,14389
2024-07-28 20:41:29.465623,333,0,47,64,1326872,566979,111674,42246,39348,37420,8304,77184
2024-07-28 20:41:30.461684,333,0,51,57,274833,98494,57934,24538,20153,12168,2256,17124
2024-07-28 20:41:31.455251,333,0,54,64,401220,790305,101167,81835,38960,42527,7987,69155
2024-07-28 20:41:32.450777,333,0,64,64,1632546,238403,180021,38540,54335,54342,7226,61129
2024-07-28 20:41:33.448419,333,0,61,61,151715,67339,4264,9378,6090,3201,1032,3326
2024-07-28 20:41:34.440472,333,0,37,61,226263,137999,87245,13723,18230,2349,1200,13841
2024-07-28 20:41:35.434830,333,0,30,67,1130153,161644,57971,19884,24826,7018,3727,15623
2024-07-28 20:41:36.433433,333,0,29,67,903743,44870,23585,17164,3610,8900,1876,22971
2024-07-28 20:41:37.432785,333,0,48,75,2318557,189589,26773,76886,47047,47589,12107,54407
2024-07-28 20:41:38.420236,333,0,66,67,255513,196350,33450,41581,11258,11530,3015,16740
2024-07-28 20:41:39.417475,333,0,54,53,1755498,2003283,42387,146518,27590,28488,3777,51982
2024-07-28 20:41:40.415224,333,0,50,48,2615747,322312,82218,60144,36820,33861,14191,73876
2024-07-28 20:41:42.401705,333,0,26,41,899174,211951,25275,13341,28626,7355,3213,15512
2024-07-28 20:41:43.396441,333,0,8,43,689499,218534,61219,50993,16064,3372,1955,19547
2024-07-28 20:41:44.391078,333,0,34,56,959202,470049,109049,115280,50551,53827,8831,70210
2024-07-28 20:41:45.385304,333,0,7,40,2635861,2061145,47438,93474,56260,22037,12880,81298
2024-07-28 20:41:46.382403,333,0,24,56,2049252,115672,109009,66246,36921,31802,5571,78780
2024-07-28 20:41:47.377007,333,0,47,37,394454,314152,12763,4036,7462,15904,3833,17505
2024-07-28 20:41:48.371518,333,0,38,41,63774,68236,32667,19722,12735,5395,1849,15615
2024-07-28 20:41:49.366637,333,0,61,51,467928,106040,14409,10022,2875,7749,2345,18420
2024-07-28 20:41:50.366734,333,0,53,50,820743,65975,50214,7710,9359,7891,2886,19514
2024-07-28 20:41:51.360794,333,0,44,63,248400,641594,76385,85086,41821,20259,8486,81644
2024-07-28 20:41:52.351001,333,0,54,56,1280407,393509,86169,48126,47938,61290,7024,63934
2024-07-28 20:41:54.340895,333,0,54,61,995475,99149,31355,12370,9203,8422,3066,20068
2024-07-28 20:41:56.332079,333,0,56,66,495193,49643,37076,48333,10580,9939,3517,17792
2024-07-28 20:41:57.327837,333,0,64,56,668292,109864,9690,4280,41308,5866,1880,16650
2024-07-28 20:41:58.322232,333,0,50,53,782022,1082417,129837,80652,35172,40033,8302,82447
2024-07-28 20:41:59.319393,333,0,56,56,940572,156077,85930,62335,119793,35769,11929,93238
2024-07-28 20:42:00.313080,333,0,35,34,73606,104219,1003,9354,1809,1195,540,5142
2024-07-28 20:42:01.308909,333,0,38,38,559875,182980,12944,19450,5697,12311,3617,13400
2024-07-28 20:42:02.302495,333,0,41,38,495215,187022,26393,5206,6143,8520,3364,14077
2024-07-28 20:42:04.294289,333,0,40,48,303683,54418,113743,8383,9684,16447,3193,16714
2024-07-28 20:42:05.294849,333,0,53,53,196760,328777,17807,32404,3849,12735,3635,17021
2024-07-28 20:42:06.282172,333,0,56,63,314914,78948,28111,26598,18191,10119,2716,13879
2024-07-28 20:42:07.278490,333,0,61,66,1449102,122922,28659,7840,14057,9315,2640,20857
2024-07-28 20:42:08.272865,333,0,47,50,240631,225715,43195,11133,5718,8774,2393,14543
2024-07-28 20:42:09.269690,333,0,48,53,181329,59405,1166,14060,1812,3301,273,6039
2024-07-28 20:42:10.264199,333,0,41,40,245780,60737,2960,4942,2265,2866,384,3673
2024-07-28 20:42:11.261144,333,0,37,51,416110,65728,52934,12882,8796,6124,3124,15217
2024-07-28 20:42:12.253146,333,0,47,69,1264953,265026,479415,54368,21580,60892,11070,59125
2024-07-28 20:42:13.248897,333,0,54,63,233948,136972,16729,2932,15464,11617,931,13239
2024-07-28 20:42:14.241795,333,0,64,70,2695897,362875,23961,104332,37587,44938,13691,84054
2024-07-28 20:42:15.238577,333,0,56,64,85894,43501,5647,12011,1630,1211,586,6190
2024-07-28 20:42:16.232855,333,0,48,44,214933,50484,4916,5896,1682,2108,625,5342
2024-07-28 20:42:17.228991,333,0,41,56,444803,83529,17325,26588,12951,6040,2097,15620
2024-07-28 20:42:18.224917,333,0,34,54,80903,51698,8549,7127,2625,3395,736,4234
2024-07-28 20:42:19.221002,333,0,48,51,377212,67277,8322,11508,2931,5950,1305,12236
2024-07-28 20:42:20.214348,333,0,61,66,902598,20836,34503,4994,12912,6271,1074,12019
2024-07-28 20:42:21.209967,333,0,70,63,91075,21970,3258,4181,1294,2835,472,3619
2024-07-28 20:42:22.208304,333,0,70,66,420577,137783,40153,13634,9070,9208,2522,17415
2024-07-28 20:42:23.198480,333,0,67,78,1084427,48301,36542,15861,3417,4801,2139,19204
2024-07-28 20:42:24.194837,333,0,54,67,733372,131901,43576,9970,7508,6886,4066,13075
2024-07-28 20:42:25.189142,333,0,47,67,482450,68345,14399,9669,14170,4371,1614,17216
2024-07-28 20:42:26.187168,333,0,35,56,865670,598770,22610,35379,30602,14297,7179,53893
2024-07-28 20:42:28.174797,333,0,41,51,1659493,207331,62776,99005,15305,29891,10511,83144
2024-07-28 20:42:29.169869,333,0,35,41,121589,58844,4483,3226,3676,1696,381,4176
2024-07-28 20:42:30.164413,333,0,34,47,686319,485916,182848,56984,21426,32262,10907,65376
2024-07-28 20:42:31.160143,333,0,38,57,922419,556400,71250,166105,68587,23979,5325,74479
2024-07-28 20:42:32.157471,333,0,50,54,1352677,61493,15349,36486,34142,20652,6597,23793
2024-07-28 20:42:33.149976,333,0,56,60,880073,727774,62815,114009,57673,35513,9342,75698
2024-07-28 20:42:34.144741,333,0,56,60,220752,32635,10392,4238,2368,1955,935,3604
2024-07-28 20:42:35.140026,333,0,63,54,557945,76651,12984,5886,8514,5094,3135,25418
2024-07-28 20:42:36.135320,333,0,48,44,1254618,259792,24302,17956,8325,18190,2387,23394
2024-07-28 20:42:37.131978,333,0,53,51,484519,67868,34315,2408,5934,5988,2094,28643
2024-07-28 20:42:38.124064,333,0,54,40,336692,177136,18387,5936,9533,10539,3508,21631
2024-07-28 20:42:39.121226,333,0,56,37,122568,35591,3244,2059,932,2476,740,6436
2024-07-28 20:42:40.116092,333,0,50,48,267464,96009,43687,12255,10137,4987,2964,20919
2024-07-28 20:42:41.110918,333,0,51,41,2192700,519215,17330,142261,37923,47211,6216,68873
2024-07-28 20:42:42.105708,333,0,60,53,256393,89189,20371,18885,10360,13701,5661,13755
2024-07-28 20:42:43.101797,333,0,53,50,462953,129461,8750,7056,15283,5193,1647,19113
2024-07-28 20:42:44.095831,333,0,63,30,1627626,515265,12764,30976,62322,33394,15419,56323
2024-07-28 20:42:45.090267,333,0,57,47,752545,11165,17656,2555,2861,1572,564,5901
2024-07-28 20:42:46.085922,333,0,44,50,100764,84023,36834,8410,5238,4701,1987,17761
2024-07-28 20:42:47.081100,333,0,44,60,905806,679029,159368,87863,38008,35261,8466,59090
2024-07-28 20:42:48.075404,333,0,57,78,54460,12811,3303,4918,1590,3735,541,5681
2024-07-28 20:42:49.070974,333,0,53,64,932155,275572,72150,4842,26204,10367,1807,15749
2024-07-28 20:42:50.072622,333,0,66,63,105165,66176,33106,11278,13546,12612,2434,16961
2024-07-28 20:42:51.068592,333,0,63,64,717063,92980,26441,10701,8552,3345,1713,23720
2024-07-28 20:42:52.056896,333,0,48,54,176101,180903,5989,25431,6960,11747,3081,18630
2024-07-28 20:42:53.063894,333,0,60,51,2208234,494138,41536,66006,47063,51984,13007,52875
2024-07-28 20:42:54.046821,333,0,57,57,868051,23853,25055,10018,3813,5808,3841,18953
2024-07-28 20:42:55.041762,333,0,56,48,685370,799404,17522,100065,35268,19747,8349,50988
2024-07-28 20:42:56.036333,333,0,61,61,1350459,224947,82026,119820,33694,39501,7811,59631
2024-07-28 20:42:57.048046,333,0,51,69,90148,28171,2266,11258,1020,1564,1012,1957
2024-07-28 20:42:58.032170,333,0,27,54,527608,122923,27540,1546,7074,2313,2434,6392
2024-07-28 20:42:59.022047,333,0,26,66,329526,60780,25985,5935,4444,1754,671,12983
2024-07-28 20:43:00.015821,333,0,13,67,863411,36943,25767,6685,3429,1957,994,10587
2024-07-28 20:43:01.016785,333,0,1,74,573410,85081,67402,2693,4860,1400,1569,13407
2024-07-28 20:43:02.008163,333,0,14,87,360864,35341,29582,7255,8009,4836,927,14765
2024-07-28 20:43:03.003543,333,0,27,74,86056,25519,1380,2010,1705,1416,445,3313
2024-07-28 20:43:04.001082,333,0,41,63,909737,254883,62648,25185,17093,25585,10734,49627
2024-07-28 20:43:04.995400,333,0,77,51,733660,44651,9707,4334,13605,8555,1963,16364
2024-07-28 20:43:05.988898,333,0,53,29,2073079,1336107,82915,30631,3214,14707,12248,57974
2024-07-28 20:43:06.981442,333,0,48,29,174510,125161,2332,14268,3884,4722,1571,18239
2024-07-28 20:43:07.980009,333,0,44,38,1918765,237185,88572,81959,19616,22845,7465,64481
2024-07-28 20:43:08.975568,333,0,21,43,1255997,323258,112050,15832,15695,9268,5439,71820
2024-07-28 20:43:09.970325,333,0,50,60,381482,176164,99630,11228,22661,27788,5405,62007
2024-07-28 20:43:10.965978,333,0,41,54,403685,187730,11778,1882,7350,3621,3025,16025
2024-07-28 20:43:11.957784,333,0,40,40,1665013,377015,34339,14906,26172,24562,6301,62764
2024-07-28 20:43:12.955569,333,0,51,38,149253,12080,2527,2379,1995,953,405,3977
2024-07-28 20:43:13.948801,333,0,27,27,923533,277326,24932,24781,26685,4748,4903,54829
2024-07-28 20:43:14.942646,333,0,35,38,1146217,694970,80975,68256,23480,23950,4930,48390
2024-07-28 20:43:15.939054,333,0,38,50,1582012,1468912,378051,215533,46691,155991,23873,167861
2024-07-28 20:43:16.944609,333,0,27,38,784281,461292,9030,43600,29746,12765,3979,42430
2024-07-28 20:43:17.951559,333,0,43,40,211522,82585,9774,8973,12234,4716,1748,12387
2024-07-28 20:43:18.924275,333,0,37,40,928744,424909,71615,32478,14508,10152,10547,43431
2024-07-28 20:43:19.918219,333,0,35,40,1550600,159716,48088,21426,21483,14728,5435,41393
2024-07-28 20:43:20.913504,333,0,29,56,1015589,1499818,696438,191705,45667,38994,17577,222583
2024-07-28 20:43:21.911208,333,0,26,60,1347794,209333,33781,24018,7243,10584,7075,35874
2024-07-28 20:43:22.902784,333,0,27,66,304970,79181,26305,13373,1354,2115,1782,10495
2024-07-28 20:43:23.898620,333,0,14,66,1390838,194841,64554,18681,4532,6847,3125,50362
2024-07-28 20:43:24.895164,333,0,27,51,123303,37962,2036,2482,1560,1967,390,2500
2024-07-28 20:43:25.888915,333,0,30,51,1176550,506723,153087,21717,20799,30239,5310,51489
2024-07-28 20:43:26.884321,333,0,43,47,1861769,922523,207489,81405,62554,60382,13819,219689
2024-07-28 20:43:27.882624,333,0,35,44,1003512,183185,47149,12925,7888,2831,2257,10035
2024-07-28 20:43:28.872909,333,0,24,63,1140202,310538,102007,128334,27688,13433,5059,34521
2024-07-28 20:43:29.869020,333,0,7,54,855166,2235654,164302,154443,127343,25357,47112,141699
2024-07-28 20:43:30.867784,333,0,1,53,357195,115880,20629,5374,2683,2956,611,8823
2024-07-28 20:43:31.873854,333,0,1,48,1574591,513967,78649,38936,22631,9723,4580,43715
2024-07-28 20:43:32.854131,333,0,3,41,183832,129766,34808,15524,9661,6135,1556,9245
2024-07-28 20:43:33.848211,333,0,20,41,795322,97989,11079,2119,7001,3932,1201,8523
2024-07-28 20:43:34.845391,333,0,11,37,317361,25313,2394,1106,759,320,367,2869
2024-07-28 20:43:35.839949,333,0,20,41,1123334,308419,21538,94519,14775,11536,3937,57683
2024-07-28 20:43:36.841918,333,0,23,43,780143,241388,72393,41285,36655,15762,3248,32910
2024-07-28 20:43:37.832495,333,0,16,53,865608,185160,37672,34384,15367,5799,2874,42242
2024-07-28 20:43:38.824987,333,0,23,51,77226,92531,8581,3274,1547,1789,1164,11897
2024-07-28 20:43:39.827370,333,0,17,40,146624,137296,8055,4953,2659,2857,752,10281
2024-07-28 20:43:40.815596,333,0,11,29,201208,79590,7174,5285,7429,2998,603,10021
2024-07-28 20:43:41.810310,333,0,23,40,680784,31908,33716,2913,4330,3615,1232,8483
2024-07-28 20:43:42.807532,333,0,34,57,149960,33128,28968,9096,5048,2595,581,8603
2024-07-28 20:43:43.806310,333,0,38,78,156217,41856,32948,1220,4648,2027,1672,9100
2024-07-28 20:43:44.794786,333,0,40,87,416861,47479,10908,7178,4825,2771,1007,11070
2024-07-28 20:43:45.795219,333,0,20,70,206027,743889,111873,26494,15600,9689,4252,34641
2024-07-28 20:43:46.784827,333,0,8,51,569959,142649,10342,7317,5026,2162,748,9843
2024-07-28 20:43:47.782440,333,0,8,41,207574,66064,9928,10445,5798,2460,1203,7826
2024-07-28 20:43:48.775269,333,0,11,40,260408,26938,3430,4953,7477,1753,939,8957
2024-07-28 20:43:49.773186,333,0,17,34,538771,202831,15200,6533,13706,3881,2550,11471
2024-07-28 20:43:50.767590,333,0,26,47,457462,202631,26952,84780,13660,8380,4709,43376
2024-07-28 20:43:51.761149,333,0,29,44,659437,390504,78133,25915,26157,17181,4984,31572
2024-07-28 20:43:52.754900,333,0,17,47,919733,373649,102703,17641,10645,10879,1353,38941
2024-07-28 20:43:53.753508,333,0,37,64,174744,28470,5376,23185,5695,3641,360,12329
2024-07-28 20:43:54.748809,333,0,47,64,1155879,178418,69291,41933,36131,15501,3148,29336
2024-07-28 20:43:55.741070,333,0,43,60,160872,73999,5773,5005,2849,1993,831,8976
2024-07-28 20:43:56.738685,333,0,63,57,959439,192277,4843,45074,13565,19600,1256,31986
2024-07-28 20:43:57.730876,333,0,53,40,764316,155055,8322,11487,10080,5679,2007,47125
2024-07-28 20:43:58.726657,333,0,54,35,1735376,760491,110397,119159,46439,65731,9939,143914
2024-07-28 20:43:59.723088,333,0,43,27,359840,140556,4270,5211,5780,1413,828,10916
2024-07-28 20:44:00.748700,333,0,17,30,326837,36201,12806,1254,1619,702,541,11901
2024-07-28 20:44:01.712045,333,0,13,41,318640,33685,7595,4377,3200,1109,911,9376
2024-07-28 20:44:02.714621,333,0,1,41,256781,44835,8505,4572,1214,1373,548,10168
2024-07-28 20:44:03.702616,333,0,4,53,124481,152927,34664,7927,12580,2826,867,8534
2024-07-28 20:44:04.698473,333,0,16,51,1001385,212597,37953,27961,28518,8339,3256,29862
2024-07-28 20:44:05.692568,333,0,16,50,1563886,998265,112153,188963,36368,29943,10170,175716
2024-07-28 20:44:06.687053,333,0,37,67,782296,62255,180188,32669,24691,27366,5564,30369
2024-07-28 20:44:07.681407,333,0,64,74,1133490,235508,53156,93868,16306,46457,31243,29185
2024-07-28 20:44:08.678734,333,0,77,78,384246,56520,8378,26078,18917,6884,4604,9984
2024-07-28 20:44:09.673412,333,0,81,74,1327077,392195,36554,53367,117683,17287,3611,50464
2024-07-28 20:44:10.666282,333,0,74,61,889027,67991,26182,21019,10272,5978,2066,12109
2024-07-28 20:44:11.662076,333,0,75,56,377938,38917,5501,9981,8369,7773,1177,14919
2024-07-28 20:44:12.657746,333,0,54,69,305357,48927,87938,4210,8406,2331,1305,9874
2024-07-28 20:44:13.651287,333,0,37,74,109091,152133,27727,5451,3528,1645,548,10532
2024-07-28 20:44:14.651225,333,0,13,60,200741,162933,17950,4707,7212,995,422,10857
2024-07-28 20:44:15.651075,333,0,1,69,553996,44385,32403,4524,2734,2371,1084,9120
2024-07-28 20:44:16.665569,333,0,1,34,535882,128607,2598,1735,4468,1636,452,10514
2024-07-28 20:44:17.634259,333,0,20,40,3314128,506086,136638,144137,94066,48937,32298,149845
2024-07-28 20:44:18.627708,333,0,29,37,183292,190027,8263,12928,4951,2721,1557,8795
2024-07-28 20:44:19.624227,333,0,30,30,256250,46981,12435,10158,3186,2760,1170,8510
2024-07-28 20:44:20.617927,333,0,50,54,291275,56036,19652,3930,3722,4485,721,9932
2024-07-28 20:44:21.613252,333,0,35,47,285719,131562,22501,2170,2426,2196,613,10879
2024-07-28 20:44:22.617432,333,0,44,61,97160,50119,29771,1530,5100,2438,762,13362
2024-07-28 20:44:23.604068,333,0,38,48,1051904,769344,58665,32862,26319,20171,5860,32746
2024-07-28 20:44:24.598540,333,0,17,40,1804787,761997,111554,10440,19269,8822,3271,30551
2024-07-28 20:44:25.594507,333,0,23,48,336342,43809,14818,4246,2548,1312,1027,9589
2024-07-28 20:44:26.588142,333,0,24,50,770641,36337,16982,10780,3360,2713,1125,11813
2024-07-28 20:44:27.583708,333,0,29,56,176228,55231,6162,7456,1519,2363,503,8659
2024-07-28 20:44:28.578305,333,0,43,56,1032977,115177,7926,8757,4138,4561,1783,7834
2024-07-28 20:44:29.577821,333,0,35,43,125538,117432,6397,7112,4922,1205,544,9298
2024-07-28 20:44:30.571288,333,0,27,37,172248,70399,19347,6049,2789,1966,978,9641
