Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-07-25 05:02:54.590488,333,0,100,38,10572,10353,3523,401,6927,29327,2408,9651
2024-07-25 05:02:56.780777,333,0,100,40,8351,12626,8340,3387,1277,26212,7534,8384
2024-07-25 05:02:58.971231,333,0,100,47,4063,7249,341,5991,4121,10529,4551,12300
2024-07-25 05:03:01.162626,333,0,94,50,624052,242739,51696,56457,16796,22014,7591,6109
2024-07-25 05:03:03.354596,333,0,83,66,201212,1306,322,1767,387,1631,437,680
2024-07-25 05:03:05.546088,333,0,78,67,1529,11551,9798,1970,5153,14595,4781,10170
2024-07-25 05:03:07.737438,333,0,83,67,6105,4405,5717,5451,8109,24548,2542,9115
2024-07-25 05:03:09.929635,333,0,100,61,8256,2498,1347,4638,1184,26253,4307,9605
2024-07-25 05:03:12.122422,333,0,100,41,104858,20784,572,1146,1898,5364,1624,2125
2024-07-25 05:03:14.313616,333,0,87,44,378890,70603,17744,34708,9903,11219,8902,7577
2024-07-25 05:03:16.504566,333,0,77,43,1058264,36646,3103,15994,12036,26620,8217,7999
2024-07-25 05:03:18.695836,333,0,57,47,6346,21240,2421,7247,7157,6652,6560,6560
2024-07-25 05:03:26.933468,333,0,44,40,217172,113045,917,7464,13633,15990,7263,6139
2024-07-25 05:03:29.123922,333,0,30,48,243656,95707,12398,42174,24661,10837,15924,4687
2024-07-25 05:03:31.314850,333,0,38,51,3361,7278,8324,2530,1809,14848,4197,4996
2024-07-25 05:03:33.506098,333,0,30,50,234808,272630,72038,25264,59687,8932,8641,14217
2024-07-25 05:03:35.697271,333,0,23,61,322485,36273,7938,1472,2418,1533,691,471
2024-07-25 05:03:37.889332,333,0,38,57,13089,11006,2617,7797,5855,17284,4597,12542
2024-07-25 05:03:40.080258,333,0,27,50,311539,35080,4790,3088,5748,6396,2714,1797
2024-07-25 05:03:42.273929,333,0,54,50,73093,5265,1862,6647,7255,24935,8909,4738
2024-07-25 05:03:44.464719,333,0,64,44,80795,26848,3069,2711,5706,6015,2115,3568
2024-07-25 05:03:46.656228,333,0,60,44,43728,29980,16996,5576,27359,21258,7137,11728
2024-07-25 05:03:48.847251,333,0,56,43,342723,251175,28401,11999,13150,21117,8334,5338
2024-07-25 05:03:51.038460,333,0,51,34,92402,24716,3601,778,1909,26778,2159,1225
2024-07-25 05:03:53.228527,333,0,54,44,56561,8829,6272,1936,3168,4151,827,708
2024-07-25 05:03:55.419731,333,0,48,51,96517,32904,23943,9227,13995,9252,12665,6976
2024-07-25 05:03:57.610636,333,0,47,51,298435,58481,7721,1635,1946,5042,1097,1860
2024-07-25 05:03:59.801881,333,0,35,67,158884,20937,10974,3485,4000,4773,5101,910
2024-07-25 05:04:01.993517,333,0,27,60,1917445,52024,7671,6531,4880,5288,2797,1347
2024-07-25 05:04:04.184758,333,0,34,56,47131,15222,10908,3481,6845,9860,11231,3289
2024-07-25 05:04:06.376029,333,0,54,61,15615,2504,1070,5860,8185,19987,4649,2433
2024-07-25 05:04:08.567854,333,0,70,54,7651,3309,2621,4249,4239,20159,4046,3445
2024-07-25 05:04:10.759952,333,0,90,51,19249,15357,3987,7095,5759,45646,4834,6129
2024-07-25 05:04:12.951387,333,0,94,53,6960,4725,4048,6804,5879,11301,5675,4200
2024-07-25 05:04:15.142035,333,0,87,53,15362,7631,1241,3607,5437,7144,4842,5233
2024-07-25 05:04:17.333143,333,0,70,53,60236,10749,1527,2022,1937,2464,2256,1782
2024-07-25 05:04:19.524154,333,0,66,53,7626,11608,2270,2187,2225,12002,8428,3067
2024-07-25 05:04:21.716094,333,0,51,41,497964,77398,3883,8245,20670,6540,4345,2954
2024-07-25 05:04:23.907253,333,0,50,40,48135,5151,2434,337,3127,3033,3030,1199
2024-07-25 05:04:26.098109,333,0,63,41,4132,6779,7248,3368,3526,27005,10655,2676
2024-07-25 05:04:28.289148,333,0,54,44,74959,11378,2543,2141,5040,3269,2889,644
2024-07-25 05:04:30.480159,333,0,69,51,1324,15431,7530,3235,5392,20364,9326,5170
2024-07-25 05:04:32.671216,333,0,84,41,5636,5600,330,4211,5282,47757,4478,2633
2024-07-25 05:04:34.862370,333,0,88,38,15114,7362,6878,3993,6881,43588,5513,3356
2024-07-25 05:04:37.053114,333,0,90,34,60148,46487,7910,4377,4867,17250,6036,5261
2024-07-25 05:04:39.243995,333,0,88,48,1146,3336,14056,10523,2022,14984,4509,3921
2024-07-25 05:04:41.435170,333,0,77,60,12170,12462,4557,2484,969,12760,5060,7622
2024-07-25 05:04:43.627035,333,0,66,51,16791,32691,1313,2512,4519,16364,6857,5443
2024-07-25 05:04:45.818385,333,0,74,56,10197,11455,3273,7751,5923,19982,11650,6414
2024-07-25 05:04:48.009634,333,0,80,38,6227,3804,3932,1310,10389,15009,4897,4209
2024-07-25 05:04:50.200522,333,0,91,30,16099,2592,4186,1579,5175,40841,3448,4227
2024-07-25 05:04:52.391505,333,0,97,40,3828,6902,2928,1638,6164,13649,4551,4804
2024-07-25 05:04:54.581936,333,0,100,38,2177,6076,3160,5482,2837,29380,8879,5468
2024-07-25 05:04:56.772756,333,0,100,41,7606,13125,8315,3297,1725,27239,4655,3139
2024-07-25 05:04:58.963961,333,0,100,37,3762,8498,2228,2795,4493,50360,1863,4909
2024-07-25 05:05:01.155962,333,0,100,29,3977,6408,3247,5236,6703,112833,8679,5543
2024-07-25 05:05:03.346868,333,0,100,29,3919,13209,4844,5706,1095,34116,4821,2640
2024-07-25 05:05:05.537160,333,0,100,26,19832,4797,1154,5319,3009,27527,10364,2764
2024-07-25 05:05:07.727702,333,0,100,35,24371,4760,3771,639,6948,10430,10670,3852
2024-07-25 05:05:09.918425,333,0,88,44,47800,47849,3988,10425,4705,27905,11121,12139
2024-07-25 05:05:12.108995,333,0,87,41,1123,15323,1813,4872,2675,23423,5444,4390
2024-07-25 05:05:14.300020,333,0,80,38,40498,21964,2801,4342,4614,27995,3447,6199
2024-07-25 05:05:16.490399,333,0,66,50,132672,6332,4827,7243,3971,2340,2732,2032
2024-07-25 05:05:18.681393,333,0,70,48,3314,4766,466,2551,8740,7668,9330,4036
2024-07-25 05:05:20.872291,333,0,50,54,182193,28944,7061,5292,3984,1525,1742,789
2024-07-25 05:05:23.063822,333,0,48,57,785321,21920,3618,4502,3360,16924,11545,2711
2024-07-25 05:05:26.385050,333,0,78,44,2253,12653,3867,7581,10740,16387,9025,4517
2024-07-25 05:05:28.575347,333,0,70,44,8632,17932,3143,3462,9264,20051,6718,4043
2024-07-25 05:05:30.766368,333,0,60,66,104962,2145,3087,5078,2399,3297,2662,1849
2024-07-25 05:05:32.959220,333,0,61,74,1929962,41417,24831,29358,12066,10722,4925,4981
2024-07-25 05:05:35.150549,333,0,61,70,6239,4489,1095,3574,6271,7962,13272,6964
2024-07-25 05:05:37.342529,333,0,53,70,212433,162910,16884,13117,30821,38856,10712,10643
2024-07-25 05:05:39.534420,333,0,44,54,1998105,420307,40966,26168,15069,31047,14873,6580
2024-07-25 05:05:41.725982,333,0,61,43,3260,6566,659,8803,3272,28295,10380,4272
2024-07-25 05:05:43.917177,333,0,57,50,51476,3460,2351,2289,706,4061,2256,1094
2024-07-25 05:05:46.108543,333,0,70,51,9477,6555,585,3756,5415,18771,6234,7918
2024-07-25 05:05:48.299803,333,0,80,64,65892,3935,1532,6038,3875,3290,2430,4024
2024-07-25 05:05:50.491969,333,0,57,63,300717,41364,6160,2995,2079,3144,2123,1071
2024-07-25 05:05:52.683807,333,0,61,66,32723,3444,2540,14370,4395,13775,13262,3427
2024-07-25 05:05:54.875817,333,0,51,70,41406,25620,7534,1389,1927,15046,6150,7435
2024-07-25 05:05:57.067236,333,0,41,57,66188,38507,4533,2739,1214,2764,3043,1643
2024-07-25 05:05:59.258384,333,0,60,54,37165,13232,2538,1713,5319,17316,5567,4220
2024-07-25 05:06:01.449557,333,0,63,41,3140,9931,5485,1393,2678,21797,6854,11885
2024-07-25 05:06:03.641166,333,0,54,48,77926,14730,5460,4099,5674,2732,1708,2333
2024-07-25 05:06:05.832822,333,0,51,44,102021,7490,185,898,608,307,107,28
2024-07-25 05:06:08.024022,333,0,53,38,4477,16261,2569,858,13183,25972,5829,6949
2024-07-25 05:06:10.215333,333,0,37,41,94897,23338,5538,2501,3947,2836,1937,655
2024-07-25 05:06:12.407214,333,0,50,38,7221,9873,5628,4968,14617,15628,5362,6680
2024-07-25 05:06:14.597973,333,0,64,44,11363,16172,6982,3775,9635,10763,13818,4958
2024-07-25 05:06:16.789597,333,0,41,63,135366,116881,60220,7702,15537,6037,6714,4290
2024-07-25 05:06:18.981015,333,0,60,61,12974,4501,1234,5677,12223,19745,14446,5138
2024-07-25 05:06:21.172948,333,0,67,47,11574,6618,597,2027,7048,34366,7735,6248
2024-07-25 05:06:23.364569,333,0,70,43,7136,20949,3653,7016,10583,22523,2878,2927
2024-07-25 05:06:25.555829,333,0,90,40,9435,5951,953,5395,6316,7496,7113,1872
2024-07-25 05:06:27.746856,333,0,74,43,22353,22916,5805,1922,3128,2861,943,1227
2024-07-25 05:06:29.939080,333,0,53,56,860555,52205,12921,8949,12242,11953,6157,4678
2024-07-25 05:06:32.130438,333,0,60,51,4934,9992,3265,968,5801,24708,2943,5499
2024-07-25 05:06:34.321650,333,0,57,56,4441,9874,4834,9338,2710,11659,6487,5808
2024-07-25 05:06:36.512680,333,0,77,54,1840,7288,4414,5923,9228,30758,9432,7931
2024-07-25 05:06:38.704053,333,0,87,53,4052,7235,2542,1938,5056,8441,4177,6411
2024-07-25 05:06:40.895240,333,0,78,56,173714,16414,4700,752,2394,11098,1573,1729
2024-07-25 05:06:43.087548,333,0,78,50,39734,10805,4313,3675,11265,8927,5552,10016
2024-07-25 05:06:45.278988,333,0,74,50,2226,12781,4421,5176,5738,20290,5306,7119
2024-07-25 05:06:47.470175,333,0,74,51,22261,14431,3902,5985,6000,17602,6723,5591
2024-07-25 05:06:49.661152,333,0,64,48,195037,44172,3828,2782,1797,7009,1792,1105
2024-07-25 05:06:51.852573,333,0,67,57,26304,4638,15140,19959,14809,27264,5974,4172
2024-07-25 05:06:54.043915,333,0,54,64,1233737,58840,21981,25778,23676,11324,6799,9663
2024-07-25 05:06:56.236011,333,0,44,75,694756,28715,15750,26049,16330,10271,5781,6026
2024-07-25 05:06:58.427481,333,0,47,91,121155,16859,7282,26393,12381,10881,5237,7016
2024-07-25 05:07:00.619168,333,0,43,91,65298,21826,4004,25333,11255,15669,9146,8563
2024-07-25 05:07:02.809708,333,0,51,83,10718,19793,5797,4524,12237,13805,12226,5160
2024-07-25 05:07:04.999769,333,0,63,67,3455,19906,756,6046,7293,27566,8431,4358
2024-07-25 05:07:07.191955,333,0,77,54,11772,6858,2508,5612,8015,23236,7478,5493
2024-07-25 05:07:09.383939,333,0,80,47,6336,15685,777,10242,4754,16628,6120,8086
2024-07-25 05:07:11.575199,333,0,80,50,32792,38959,14465,12023,10394,31246,6128,5845
2024-07-25 05:07:13.766568,333,0,70,54,217380,26433,6346,1298,1434,8022,1215,2101
2024-07-25 05:07:15.958208,333,0,67,54,6084,11896,4626,1710,1607,15731,4813,8743
2024-07-25 05:07:18.149577,333,0,70,57,4638,3998,6490,3481,4717,15533,10738,8836
2024-07-25 05:07:20.340723,333,0,75,61,5622,3915,3103,3617,2490,8000,5700,5730
2024-07-25 05:07:22.533048,333,0,83,64,14844,7293,713,6049,2267,11814,7055,5050
2024-07-25 05:07:24.724790,333,0,83,66,10638,8605,841,6778,4076,16921,7507,6757
2024-07-25 05:07:26.917898,333,0,67,61,52690,95977,20840,8328,32434,12327,6486,8538
2024-07-25 05:07:30.806546,333,0,93,61,7267,8966,3997,10778,4870,11334,14397,31380
2024-07-25 05:07:32.999294,333,0,81,70,68577,7449,4798,6100,1588,5220,1300,8864
2024-07-25 05:07:35.192015,333,0,56,60,252560,86776,6154,8800,4404,2474,1481,7637
2024-07-25 05:07:37.383929,333,0,26,64,382292,527250,86127,32636,12213,13116,10331,38312
2024-07-25 05:07:39.575832,333,0,17,47,245484,19219,1165,780,948,3167,1696,13027
2024-07-25 05:07:41.767653,333,0,27,30,2087,10860,1415,4424,3726,26061,4129,48447
2024-07-25 05:07:43.958412,333,0,27,23,259461,105899,7084,844,15672,2723,1799,7260
2024-07-25 05:07:46.149765,333,0,38,34,37436,20770,15333,2478,2327,3871,1209,8286
2024-07-25 05:07:48.340597,333,0,51,43,10634,5364,6044,1629,6194,16575,2664,46784
2024-07-25 05:07:50.532087,333,0,27,41,727257,497747,32247,34191,43383,15747,4355,42123
2024-07-25 05:07:52.723460,333,0,29,50,273672,429380,54837,10676,7541,17237,8233,29009
2024-07-25 05:07:54.915303,333,0,34,50,806447,76197,40145,28633,4461,28220,8256,44635
2024-07-25 05:07:57.106961,333,0,16,54,155766,39686,15982,3581,583,4503,2411,8102
2024-07-25 05:07:59.298289,333,0,40,54,1311,7251,2231,1499,9236,13463,6414,36843
2024-07-25 05:08:01.489542,333,0,41,63,461148,226153,83267,27268,40345,15678,14556,26061
2024-07-25 05:08:03.682717,333,0,47,57,22190,17507,9875,4027,5670,15871,2446,38757
2024-07-25 05:08:05.873886,333,0,63,50,8925,9642,3205,2374,3687,15138,3743,43160
2024-07-25 05:08:08.069770,333,0,57,50,70243,17038,1242,2781,2069,12603,4095,41856
2024-07-25 05:08:10.262208,333,0,74,56,1199,4222,10531,4493,4266,9403,6618,39457
2024-07-25 05:08:12.454514,333,0,66,53,137147,77695,21687,5081,11952,18207,4153,40239
2024-07-25 05:08:14.646103,333,0,53,53,2125381,123570,10427,14219,4849,16908,7100,50181
2024-07-25 05:08:16.838387,333,0,40,57,428404,212104,45014,11306,10809,17480,4308,39745
2024-07-25 05:08:19.029542,333,0,37,51,4748,12076,1478,6101,2684,6218,3395,50841
2024-07-25 05:08:21.220772,333,0,53,50,12536,2760,1807,4607,5270,20797,4587,31791
2024-07-25 05:08:23.412301,333,0,60,53,27079,16026,1602,6112,3714,9352,7112,40349
2024-07-25 05:08:25.605008,333,0,61,53,999869,133909,30487,6219,9294,11851,6560,33875
2024-07-25 05:08:27.796839,333,0,64,54,20400,8776,4696,4571,3558,11251,4179,45005
2024-07-25 05:08:29.988887,333,0,61,54,1073,6538,3601,910,2923,12587,5618,57664
2024-07-25 05:08:32.181758,333,0,74,41,2639,10478,542,2560,2953,38630,6753,43411
2024-07-25 05:08:34.373933,333,0,66,41,376125,285088,33277,37555,17616,8383,4376,31988
2024-07-25 05:08:36.565899,333,0,56,37,57796,66395,5838,16174,11089,10407,8814,43297
2024-07-25 05:08:38.756789,333,0,56,38,7692,5398,3300,5491,11076,15323,4678,42071
2024-07-25 05:08:40.947510,333,0,37,51,322305,37735,11295,2656,8093,4768,1937,9147
2024-07-25 05:08:43.140373,333,0,60,51,20298,6610,2867,4279,7215,16467,2652,39735
2024-07-25 05:08:45.332078,333,0,70,56,24241,4181,2304,4816,4807,9365,3313,43753
2024-07-25 05:08:47.524322,333,0,67,60,13282,9077,4986,4472,3901,13561,4969,54528
2024-07-25 05:08:49.716104,333,0,77,64,4097,8777,6094,4042,5337,7444,3801,48464
2024-07-25 05:08:51.908786,333,0,53,70,265015,53288,20172,7477,3108,1918,1649,10028
2024-07-25 05:08:54.100819,333,0,57,56,20317,11226,472,3436,6582,29255,7160,43706
2024-07-25 05:08:56.292400,333,0,56,47,2107,20510,1060,3784,7102,13118,12756,45947
2024-07-25 05:08:58.483891,333,0,61,43,19292,11377,5567,4430,2050,19000,4887,44521
2024-07-25 05:09:00.677012,333,0,78,40,8970,14455,6497,5449,6750,11167,8941,34446
2024-07-25 05:09:02.867265,333,0,63,43,600383,65145,4163,5740,6284,12419,3106,39437
2024-07-25 05:09:05.059254,333,0,64,50,14695,6932,1312,6093,10446,10804,4350,44924
2024-07-25 05:09:07.250679,333,0,61,53,6953,12014,7158,3853,2264,10436,2437,42326
2024-07-25 05:09:09.442487,333,0,70,48,15703,6055,3560,5638,10430,30983,5748,46882
2024-07-25 05:09:11.634398,333,0,67,54,323931,156360,47271,2376,11352,16609,6112,39196
2024-07-25 05:09:13.826184,333,0,67,57,11917,7030,4274,3432,4252,11856,3995,38654
2024-07-25 05:09:16.018107,333,0,70,53,8355,10095,3102,4901,6000,13319,3372,47762
2024-07-25 05:09:18.210110,333,0,64,53,833,6569,2093,1080,2218,7638,8668,36986
2024-07-25 05:09:20.401910,333,0,74,64,1472,4903,4016,8263,1498,6450,8049,41676
2024-07-25 05:09:22.594494,333,0,80,54,16467,8654,2746,2625,8956,27110,13733,48981
2024-07-25 05:09:24.786226,333,0,66,53,1857144,96392,6196,24818,26454,12068,12909,45846
2024-07-25 05:09:26.977674,333,0,70,47,8106,8821,1909,1239,4208,24572,9076,52389
2024-07-25 05:09:29.170118,333,0,70,38,175310,36134,18394,7339,2286,22083,10130,42578
2024-07-25 05:09:31.361544,333,0,60,57,10034,2880,5137,12066,7281,5843,4978,55333
2024-07-25 05:09:39.214820,333,0,38,48,53889,23879,7810,725,1509,5150,2052,12519
2024-07-25 05:09:41.406399,333,0,30,61,2988891,75990,38780,12790,32453,8747,6263,58430
2024-07-25 05:09:43.599261,333,0,29,66,297575,48192,26266,12671,42933,6005,4220,40168
2024-07-25 05:09:45.791222,333,0,37,74,115329,8774,20568,7108,8917,18476,6774,35501
2024-07-25 05:09:47.984209,333,0,44,74,8969,14476,2363,8470,6526,13496,5675,51193
2024-07-25 05:09:50.176861,333,0,56,56,4525,21511,133,2643,7486,11452,2192,43765
2024-07-25 05:09:52.369085,333,0,77,53,17426,2700,5275,2578,4973,16933,4258,43646
2024-07-25 05:09:54.560517,333,0,57,29,323419,375711,14843,9669,11100,11682,6168,35680
2024-07-25 05:09:56.751817,333,0,43,40,200559,108253,95237,33852,12440,12622,11172,39020
2024-07-25 05:09:58.943220,333,0,47,51,39265,10407,7365,2103,14314,14374,1917,41803
2024-07-25 05:10:01.135171,333,0,30,54,670850,25995,12140,4453,10702,6835,4671,58882
2024-07-25 05:10:03.327236,333,0,51,70,6768,9563,6052,8370,16626,16188,10306,34546
2024-07-25 05:10:05.520302,333,0,60,57,347651,8022,2414,390,1604,2266,374,2690
2024-07-25 05:10:07.712150,333,0,60,57,4949,5218,2191,3990,15295,8561,11048,50384
2024-07-25 05:10:09.904384,333,0,77,43,15707,8643,581,3434,9506,27527,3588,43912
2024-07-25 05:10:12.096641,333,0,75,44,3997,5714,1659,7582,6818,8955,4026,36893
2024-07-25 05:10:14.288276,333,0,84,47,5627,6725,1916,6477,8182,15834,11073,50918
2024-07-25 05:10:16.480081,333,0,66,37,147452,205518,7426,7604,11500,6660,5285,35941
